participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
18,18,18,SPEAKER_01,disengaged,2,2,0,2,1.5845625,1.5845830000000092,0.256114249999996,1.3284687500000132,0.7922915000000046,0.7922915000000046,0.5361772500000086
18,18,19,SPEAKER_01,engaged,11,13,0,13,22.8124375,22.812426750000014,0.05062499999999659,3.223124999999982,1.754802057692309,2.261250000000018,1.0729215267230054
18,18,19,SPEAKER_00,engaged,9,7,0,7,11.4909375,11.49090625000008,0.08340624999999591,5.281875000000014,1.6415580357142971,0.3712500000000034,1.9305474884162606
18,18,20,SPEAKER_00,disengaged,2,2,0,2,0.6270625,0.6270839999999396,0.22069824999994125,0.4063857499999983,0.3135419999999698,0.3135419999999698,0.09284375000002854
18,18,21,SPEAKER_00,engaged,1,1,0,1,1.2,1.200000000000017,1.200000000000017,1.200000000000017,1.200000000000017,1.200000000000017,0.0
18,18,22,SPEAKER_00,disengaged,7,14,3,11,3.989375,3.98937499999991,0.016874999999998863,0.6726357499999835,0.28495535714285075,0.2830571249999849,0.21428608561409296
18,18,22,SPEAKER_01,disengaged,12,5,1,4,1.45125,1.451250000000016,0.033749999999997726,1.079999999999984,0.29025000000000317,0.08437500000002274,0.39924980432054236
18,18,23,SPEAKER_00,engaged,3,3,0,3,2.3199375,2.319926750000036,0.3206250000000068,1.6368750000000318,0.7733089166666787,0.36242674999999736,0.6108718533312565
18,18,24,SPEAKER_01,disengaged,1,1,0,1,1.569375,1.5693749999999795,1.5693749999999795,1.5693749999999795,1.5693749999999795,1.5693749999999795,0.0
18,18,25,SPEAKER_01,engaged,1,1,0,1,1.0996875,1.0996562499999811,1.0996562499999811,1.0996562499999811,1.0996562499999811,1.0996562499999811,0.0
18,18,26,SPEAKER_01,disengaged,3,3,0,3,3.175625,3.1756249999999966,0.7142392499999914,1.3162499999999966,1.0585416666666656,1.1451357500000086,0.25328263163266
18,18,27,SPEAKER_01,engaged,3,3,0,3,5.2768125,5.276801750000004,0.8775000000000261,3.1556249999999864,1.758933916666668,1.2436767499999917,0.9988596296968635
18,18,28,SPEAKER_01,disengaged,1,1,0,1,2.0925,2.092500000000001,2.092500000000001,2.092500000000001,2.092500000000001,2.092500000000001,0.0
18,18,29,SPEAKER_01,engaged,1,1,0,1,0.248625,0.2486142500000028,0.2486142500000028,0.2486142500000028,0.2486142500000028,0.2486142500000028,0.0
18,18,30,SPEAKER_01,disengaged,3,3,0,3,5.7233125,5.723332999999968,0.9596562499999663,2.485551749999985,1.9077776666666562,2.278125000000017,0.675750017738525
18,18,31,SPEAKER_01,engaged,1,1,0,1,1.1666875,1.166667000000018,1.166667000000018,1.166667000000018,1.166667000000018,1.166667000000018,0.0
18,18,32,SPEAKER_01,disengaged,3,3,0,3,0.74325,0.743260750000104,0.05062500000002501,0.5238857500000336,0.24775358333336803,0.16875000000004547,0.2011220342764919
18,18,32,SPEAKER_00,disengaged,16,16,1,15,14.934375,14.934374999999932,0.033749999999997726,2.902499999999975,0.9333984374999957,0.8100000000000023,0.789813070273042
18,18,33,SPEAKER_00,engaged,4,4,1,3,5.990625,5.990625000000023,0.033749999999997726,3.0712500000000205,1.4976562500000057,1.4428125000000023,1.0825924086387293
18,18,33,SPEAKER_01,engaged,10,10,0,10,17.4194375,17.419448250000016,0.25312500000001137,3.240000000000009,1.7419448250000016,1.6537500000000023,1.0632481682642512
18,18,34,SPEAKER_01,disengaged,3,3,0,3,2.592875,2.5929169999998862,0.1163232499999367,1.349999999999966,0.8643056666666288,1.1265937499999836,0.5367096420888252
18,18,35,SPEAKER_01,engaged,5,6,0,6,9.59125,9.591250000000002,0.6750000000000114,3.105000000000018,1.598541666666667,1.4186093749999884,0.8498174106253046
18,18,36,SPEAKER_01,disengaged,2,2,0,2,7.5945625,7.594583999999998,0.9831982499999867,6.611385750000011,3.797291999999999,3.797291999999999,2.814093750000012
18,18,37,SPEAKER_01,engaged,1,1,0,1,2.0884375,2.088468750000004,2.088468750000004,2.088468750000004,2.088468750000004,2.088468750000004,0.0
18,18,38,SPEAKER_01,disengaged,2,2,0,2,4.59375,4.593750000000057,0.44528124999999363,4.148468750000063,2.2968750000000284,2.2968750000000284,1.8515937500000348
18,18,39,SPEAKER_01,engaged,5,5,0,5,11.994375,11.994374999999991,1.2257607500000063,3.695625000000007,2.398874999999998,2.244374999999991,0.9862746594489845
18,18,39,SPEAKER_00,engaged,4,4,0,4,1.1475,1.1475000000000364,0.21937500000001364,0.371249999999975,0.2868750000000091,0.2784375000000239,0.05468124964279948
18,18,40,SPEAKER_01,disengaged,22,19,1,18,19.1343125,19.134301750000134,0.016875000000084128,2.244374999999877,1.0070685131579018,0.894375000000025,0.6318816741327119
18,18,40,SPEAKER_00,disengaged,23,26,2,24,32.535,32.53499999999997,0.016874999999913598,5.771250000000009,1.2513461538461526,0.8690625000000409,1.2669456866677404
