participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
18,19,19,SPEAKER_00,disengaged,1,2,0,2,3.320875,3.3208330000000217,0.4384062500000141,2.8824267500000076,1.6604165000000108,1.6604165000000108,1.2220102499999967
18,19,20,SPEAKER_00,engaged,1,2,2,0,0.051375,0.051385750000008557,0.016874999999998863,0.03451075000000969,0.025692875000004278,0.025692875000004278,0.008817875000005415
18,19,20,SPEAKER_01,engaged,5,4,0,4,6.564375,6.564374999999956,0.43874999999999886,3.341249999999974,1.641093749999989,1.3921874999999915,1.0681605076565839
18,19,20,SPEAKER_02,engaged,1,1,0,1,2.53125,2.53125,2.53125,2.53125,2.53125,2.53125,0.0
18,19,23,SPEAKER_00,disengaged,1,1,0,1,0.4159375,0.41590625000000614,0.41590625000000614,0.41590625000000614,0.41590625000000614,0.41590625000000614,0.0
18,19,24,SPEAKER_00,engaged,1,1,0,1,0.3384375,0.33840624999999136,0.33840624999999136,0.33840624999999136,0.33840624999999136,0.33840624999999136,0.0
18,19,25,SPEAKER_00,disengaged,2,2,0,2,1.9159375,1.9159062499999777,0.22840624999997772,1.6875,0.9579531249999889,0.9579531249999889,0.7295468750000111
18,19,25,SPEAKER_01,disengaged,2,1,1,0,0.016875,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.0
18,19,26,SPEAKER_00,engaged,1,1,0,1,0.565125,0.5651357500000245,0.5651357500000245,0.5651357500000245,0.5651357500000245,0.5651357500000245,0.0
18,19,27,SPEAKER_00,disengaged,2,2,0,2,5.315625,5.315625000000011,1.8899999999999864,3.425625000000025,2.6578125000000057,2.6578125000000057,0.7678125000000193
18,19,28,SPEAKER_00,engaged,1,1,0,1,0.4696875,0.4696562499999857,0.4696562499999857,0.4696562499999857,0.4696562499999857,0.4696562499999857,0.0
18,19,29,SPEAKER_00,disengaged,1,1,0,1,2.618875,2.618885750000004,2.618885750000004,2.618885750000004,2.618885750000004,2.618885750000004,0.0
18,19,31,SPEAKER_02,disengaged,7,7,0,7,5.67,5.670000000000044,0.3206250000000068,1.2150000000000034,0.8100000000000064,0.8268750000000011,0.2538471840638383
18,19,31,SPEAKER_00,disengaged,1,1,0,1,1.1484375,1.1484062499999936,1.1484062499999936,1.1484062499999936,1.1484062499999936,1.1484062499999936,0.0
18,19,32,SPEAKER_00,disengaged,1,1,0,1,1.24825,1.2482607500000142,1.2482607500000142,1.2482607500000142,1.2482607500000142,1.2482607500000142,0.0
18,19,33,SPEAKER_00,engaged,1,1,0,1,1.793625,1.7936142500000187,1.7936142500000187,1.7936142500000187,1.7936142500000187,1.7936142500000187,0.0
18,19,34,SPEAKER_00,disengaged,3,6,0,6,5.0123125,5.012290999999948,0.06305174999999963,2.924239249999971,0.8353818333333246,0.5821875000000034,0.9743964179504789
18,19,35,SPEAKER_00,engaged,10,10,0,10,17.703375,17.70333300000007,0.21492675000001782,4.185000000000002,1.7703333000000072,1.9321874999999977,1.2024027923216138
18,19,35,SPEAKER_02,engaged,1,1,0,1,0.0675,0.0675000000000523,0.0675000000000523,0.0675000000000523,0.0675000000000523,0.0675000000000523,0.0
18,19,36,SPEAKER_00,disengaged,1,1,0,1,1.31075,1.3107607500000427,1.3107607500000427,1.3107607500000427,1.3107607500000427,1.3107607500000427,0.0
18,19,37,SPEAKER_00,engaged,1,1,0,1,0.70425,0.7042392500000005,0.7042392500000005,0.7042392500000005,0.7042392500000005,0.7042392500000005,0.0
18,19,38,SPEAKER_00,disengaged,2,2,0,2,1.4629375,1.462916000000007,0.1230517500000019,1.339864250000005,0.7314580000000035,0.7314580000000035,0.6084062500000016
18,19,39,SPEAKER_00,engaged,1,1,0,1,0.933375,0.9333330000000046,0.9333330000000046,0.9333330000000046,0.9333330000000046,0.9333330000000046,0.0
18,19,40,SPEAKER_00,disengaged,1,1,0,1,0.9333125,0.9333340000000021,0.9333340000000021,0.9333340000000021,0.9333340000000021,0.9333340000000021,0.0
18,19,41,SPEAKER_00,engaged,1,1,0,1,0.1865625,0.18659375000004275,0.18659375000004275,0.18659375000004275,0.18659375000004275,0.18659375000004275,0.0
18,19,42,SPEAKER_00,disengaged,2,2,0,2,4.3371875,4.337156249999964,2.0590312499999754,2.2781249999999886,2.168578124999982,2.168578124999982,0.1095468750000066
18,19,43,SPEAKER_00,engaged,2,2,0,2,1.7420625,1.742083999999977,0.6450732499999958,1.0970107499999813,0.8710419999999885,0.8710419999999885,0.22596874999999272
18,19,44,SPEAKER_00,disengaged,1,1,0,1,1.0259375,1.025968750000004,1.025968750000004,1.025968750000004,1.025968750000004,1.025968750000004,0.0
18,19,45,SPEAKER_00,engaged,1,1,0,1,0.3050625,0.305073249999964,0.305073249999964,0.305073249999964,0.305073249999964,0.305073249999964,0.0
18,19,46,SPEAKER_00,disengaged,1,1,0,1,0.9333125,0.9333330000000046,0.9333330000000046,0.9333330000000046,0.9333330000000046,0.9333330000000046,0.0
18,19,47,SPEAKER_00,engaged,2,2,0,2,3.4465,3.446458000000007,0.5496562499999413,2.8968017500000656,1.7232290000000035,1.7232290000000035,1.1735727500000621
18,19,48,SPEAKER_00,disengaged,1,1,0,1,6.4666875,6.466666999999973,6.466666999999973,6.466666999999973,6.466666999999973,6.466666999999973,0.0
18,19,49,SPEAKER_00,engaged,2,2,0,2,3.7773125,3.7772919999999317,1.190906249999955,2.5863857499999767,1.8886459999999659,1.8886459999999659,0.6977397500000109
18,19,50,SPEAKER_00,disengaged,1,1,0,1,1.0333125,1.033333999999968,1.033333999999968,1.033333999999968,1.033333999999968,1.033333999999968,0.0
18,19,51,SPEAKER_00,engaged,4,5,2,3,1.6240625,1.6240937500000427,0.016875000000027285,0.7972187500000132,0.32481875000000854,0.23624999999998408,0.3022778603268055
18,19,51,SPEAKER_02,engaged,6,4,1,3,4.269375,4.269374999999968,0.016875000000027285,2.3624999999999545,1.067343749999992,0.9449999999999932,0.9891237021940934
18,19,52,SPEAKER_00,disengaged,1,2,1,1,0.30375,0.3037499999999227,0.01687499999997044,0.28687499999995225,0.15187499999996135,0.15187499999996135,0.1349999999999909
18,19,53,SPEAKER_00,engaged,2,3,0,3,3.3669375,3.3669482499999503,0.05062500000002501,1.7975732499999708,1.1223160833333168,1.5187499999999545,0.7663014788611622
18,19,54,SPEAKER_00,disengaged,21,20,1,19,35.2096875,35.20971875000015,0.033749999999997726,3.661875000000009,1.7604859375000075,1.8857968750000111,1.0017778708802947
18,19,54,SPEAKER_02,disengaged,16,17,0,17,17.0775,17.077499999999645,0.06749999999999545,2.6324999999998795,1.004558823529391,0.9618750000000205,0.7701866586658407
18,19,54,SPEAKER_01,disengaged,6,6,0,6,2.716875,2.7168749999998454,0.050624999999911324,1.451250000000016,0.45281249999997425,0.2193749999999568,0.4993039099899591
