participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
18,11,29,SPEAKER_01,disengaged,1,1,0,1,0.485125,0.4851357500000404,0.4851357500000404,0.4851357500000404,0.4851357500000404,0.4851357500000404,0.0
18,11,30,SPEAKER_01,engaged,6,6,0,6,11.8700625,11.870073249999905,0.7931250000000318,3.2399999999999523,1.9783455416666509,1.9912499999999795,0.8750822887588168
18,11,31,SPEAKER_01,disengaged,1,1,0,1,0.7359375,0.7359687500000405,0.7359687500000405,0.7359687500000405,0.7359687500000405,0.7359687500000405,0.0
18,11,32,SPEAKER_01,engaged,1,1,0,1,2.2084375,2.208406249999939,2.208406249999939,2.208406249999939,2.208406249999939,2.208406249999939,0.0
18,11,33,SPEAKER_01,disengaged,2,2,0,2,2.9810625,2.981042000000002,0.4076357499999972,2.573406250000005,1.490521000000001,1.490521000000001,1.082885250000004
18,11,34,SPEAKER_01,engaged,2,2,0,2,2.5595625,2.5595840000000294,0.4413232499999822,2.118260750000047,1.2797920000000147,1.2797920000000147,0.8384687500000325
18,11,35,SPEAKER_01,disengaged,1,1,0,1,2.2333125,2.233333000000016,2.233333000000016,2.233333000000016,2.233333000000016,2.233333000000016,0.0
18,11,36,SPEAKER_01,engaged,2,2,0,2,0.7518125,0.7518017500000269,0.37125000000003183,0.3805517499999951,0.37590087500001346,0.37590087500001346,0.004650874999981625
18,11,37,SPEAKER_01,disengaged,2,2,0,2,2.2759375,2.2759062499999914,0.75715624999998,1.5187500000000114,1.1379531249999957,1.1379531249999957,0.3807968750000157
18,11,38,SPEAKER_01,engaged,3,3,0,3,6.0566875,6.056666999999948,0.34013575000000174,3.2906249999999773,2.0188889999999824,2.4259062499999686,1.2384382597824617
18,11,39,SPEAKER_01,disengaged,1,1,0,1,3.41325,3.4132607500000063,3.4132607500000063,3.4132607500000063,3.4132607500000063,3.4132607500000063,0.0
18,11,40,SPEAKER_01,engaged,1,1,0,1,3.054375,3.054374999999993,3.054374999999993,3.054374999999993,3.054374999999993,3.054374999999993,0.0
18,11,41,SPEAKER_01,disengaged,2,2,0,2,2.8428125,2.8427812499999163,1.3577812499999595,1.4849999999999568,1.4213906249999582,1.4213906249999582,0.06360937499999864
18,11,42,SPEAKER_01,engaged,2,2,0,2,1.0179375,1.0179169999999544,0.4684062499999868,0.5495107499999676,0.5089584999999772,0.5089584999999772,0.04055224999999041
18,11,43,SPEAKER_01,disengaged,5,5,0,5,10.821375,10.821385750000047,0.05062500000002501,3.509999999999991,2.1642771500000095,2.6831249999999613,1.2492493215121032
18,11,44,SPEAKER_00,engaged,4,6,0,6,17.8555,17.855489250000005,0.0843749999999659,6.7179892500000165,2.975914875000001,3.240000000000009,2.3560126506411945
18,11,44,SPEAKER_01,engaged,4,2,0,2,0.725625,0.7256249999999795,0.20249999999998636,0.5231249999999932,0.36281249999998977,0.36281249999998977,0.1603125000000034
18,11,45,SPEAKER_00,disengaged,1,1,0,1,0.4205625,0.4205517499999587,0.4205517499999587,0.4205517499999587,0.4205517499999587,0.4205517499999587,0.0
18,11,46,SPEAKER_01,engaged,4,4,0,4,9.5425625,9.542573249999975,0.1938232499999799,4.826249999999902,2.385643312499994,2.2612500000000466,1.653585769005966
18,11,46,SPEAKER_00,engaged,8,8,0,8,13.348125,13.348125000000039,0.6918750000000387,3.4425000000000523,1.6685156250000048,1.341562500000009,1.0492205969594908
18,11,47,SPEAKER_01,disengaged,2,2,0,2,2.751625,2.751666999999941,1.1056982499999322,1.6459687500000086,1.3758334999999704,1.3758334999999704,0.27013525000003824
18,11,48,SPEAKER_01,engaged,1,1,0,1,1.1559375,1.1559687499999995,1.1559687499999995,1.1559687499999995,1.1559687499999995,1.1559687499999995,0.0
18,11,49,SPEAKER_01,disengaged,2,2,0,2,3.3031875,3.3031982500000936,1.1475000000000932,2.1556982500000004,1.6515991250000468,1.6515991250000468,0.5040991249999536
18,11,50,SPEAKER_01,engaged,6,6,0,6,14.1325,14.132499999999993,0.5615937500000427,3.4459062500000073,2.3554166666666654,2.708437499999974,0.9991951949703723
18,11,50,SPEAKER_00,engaged,2,2,0,2,6.075,6.074999999999989,2.3625000000000114,3.7124999999999773,3.0374999999999943,3.0374999999999943,0.674999999999983
18,11,51,SPEAKER_01,disengaged,18,18,1,17,30.4395,30.43951075000018,0.01687499999979991,4.3875000000000455,1.6910839305555656,1.6115625000000193,1.134697470345581
18,11,51,SPEAKER_00,disengaged,16,16,0,16,38.660625,38.66062500000032,0.1349999999999909,4.370624999999961,2.41628906250002,2.050312500000075,1.2525385447527333
