participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
11,4,27,SPEAKER_01,engaged,4,5,0,5,8.0996875,8.09965625000001,0.28687499999995225,3.1049999999999613,1.6199312500000018,1.8221562500000346,1.0312685544542746
11,4,28,SPEAKER_01,disengaged,2,1,0,1,0.692625,0.6926357500000222,0.6926357500000222,0.6926357500000222,0.6926357500000222,0.6926357500000222,0.0
11,4,28,SPEAKER_00,disengaged,2,3,0,3,2.7615625,2.7615312500001323,0.27000000000003865,1.411531249999996,0.9205104166667107,1.0800000000000978,0.4794796443892826
11,4,29,SPEAKER_00,engaged,2,2,0,2,4.3448125,4.344792000000041,0.9851357500000404,3.3596562500000005,2.1723960000000204,2.1723960000000204,1.18726024999998
11,4,30,SPEAKER_00,disengaged,3,3,0,3,7.828875,7.82888575000004,0.11812500000002046,4.167010750000031,2.609628583333347,3.5437499999999886,1.780038589458996
11,4,31,SPEAKER_00,engaged,2,2,0,2,1.1475,1.1474999999999795,0.2699999999999818,0.8774999999999977,0.5737499999999898,0.5737499999999898,0.30375000000000796
11,4,32,SPEAKER_00,disengaged,1,1,0,1,1.4115625,1.411531249999996,1.411531249999996,1.411531249999996,1.411531249999996,1.411531249999996,0.0
11,4,33,SPEAKER_00,engaged,6,7,1,6,9.760125,9.760135750000131,0.033749999999997726,4.016250000000014,1.3943051071428758,1.0631250000001273,1.3090147354967119
11,4,33,SPEAKER_01,engaged,7,6,2,4,3.57175,3.571739249999837,0.01687499999997044,1.6537500000000023,0.5952898749999728,0.33461962499998776,0.6417047429845203
11,4,34,SPEAKER_01,disengaged,2,2,0,2,0.1580625,0.15805174999997007,0.07367675000000418,0.0843749999999659,0.07902587499998504,0.07902587499998504,0.005349124999980859
11,4,34,SPEAKER_00,disengaged,2,1,0,1,0.286875,0.2868750000000091,0.2868750000000091,0.2868750000000091,0.2868750000000091,0.2868750000000091,0.0
11,4,35,SPEAKER_00,engaged,7,7,0,7,12.1496875,12.149656250000078,0.3202812500001073,4.303124999999966,1.7356651785714396,0.8099999999999454,1.4627015977043838
11,4,35,SPEAKER_01,engaged,4,3,0,3,9.14625,9.146249999999839,0.8268749999999159,6.243749999999977,3.0487499999999463,2.0756249999999454,2.3160113544087197
11,4,36,SPEAKER_00,disengaged,2,3,0,3,9.2998125,9.299792000000025,0.5568749999999909,7.358260750000113,3.099930666666675,1.3846562499999209,3.0299985449314204
11,4,37,SPEAKER_00,engaged,7,8,0,8,7.42625,7.426249999999982,0.2717392500001097,2.041874999999891,0.9282812499999977,0.7762500000000045,0.5110583792383928
11,4,38,SPEAKER_00,disengaged,2,2,0,2,4.54525,4.545207999999775,1.7452812499998345,2.7999267499999405,2.2726039999998875,2.2726039999998875,0.527322750000053
11,4,39,SPEAKER_00,engaged,1,1,0,1,0.5666875,0.5666669999999385,0.5666669999999385,0.5666669999999385,0.5666669999999385,0.5666669999999385,0.0
11,4,40,SPEAKER_00,disengaged,1,2,0,2,2.380125,2.380135750000136,0.8613857500001814,1.5187499999999545,1.190067875000068,1.190067875000068,0.3286821249998866
11,4,41,SPEAKER_00,engaged,12,12,0,12,20.975625,20.97562499999981,0.2699999999999818,3.105000000000018,1.747968749999984,1.6706249999999727,0.9524403663050162
11,4,42,SPEAKER_00,disengaged,2,2,0,2,2.0488125,2.0488232499998276,0.6581249999999272,1.3906982499999003,1.0244116249999138,1.0244116249999138,0.36628662499998654
11,4,43,SPEAKER_00,engaged,5,7,0,7,8.8190625,8.819093750000093,0.10124999999993634,3.1387500000000728,1.259870535714299,0.9618749999999636,0.9126742067731194
11,4,43,SPEAKER_01,engaged,9,7,0,7,4.185,4.185000000000173,0.05062499999985448,1.1981250000001182,0.5978571428571675,0.7762500000001182,0.39942269404787034
11,4,44,SPEAKER_00,disengaged,2,2,0,2,5.4400625,5.440073250000069,0.4788232500000049,4.961250000000064,2.7200366250000343,2.7200366250000343,2.2412133750000294
11,4,45,SPEAKER_00,engaged,6,6,0,6,13.3928125,13.392843749999884,1.0293750000000728,3.0543749999999363,2.2321406249999804,2.469234374999928,0.7157920937905904
11,4,46,SPEAKER_01,disengaged,1,1,0,1,0.1190625,0.11903125000003456,0.11903125000003456,0.11903125000003456,0.11903125000003456,0.11903125000003456,0.0
11,4,47,SPEAKER_01,engaged,8,9,0,9,8.892625,8.892635750000295,0.11812499999996362,2.2776357500000586,0.9880706388889217,0.5062500000001364,0.8142037464446025
11,4,47,SPEAKER_00,engaged,4,3,1,2,2.5555,2.555489249999823,0.01687499999979991,2.319239249999896,0.8518297499999411,0.21937500000012733,1.0409033073946306
11,4,48,SPEAKER_00,disengaged,2,2,0,2,1.43,1.42999999999995,0.6174267500000497,0.8125732499999003,0.714999999999975,0.714999999999975,0.09757324999992534
11,4,49,SPEAKER_00,engaged,2,2,0,2,2.6471875,2.6472187500000928,1.1137499999999818,1.533468750000111,1.3236093750000464,1.3236093750000464,0.20985937500006457
11,4,50,SPEAKER_00,disengaged,2,2,0,2,1.0125,1.0125000000000455,0.2531250000001819,0.7593749999998636,0.5062500000000227,0.5062500000000227,0.25312499999984084
11,4,50,SPEAKER_01,disengaged,6,5,1,4,3.459375,3.4593749999994543,0.01687499999979991,2.1599999999998545,0.6918749999998909,0.3206249999998363,0.8010205404669969
11,4,50,SPEAKER_02,disengaged,4,4,0,4,3.561125,3.561114249999946,0.303749999999809,2.3118750000001,0.8902785624999865,0.47274462500001846,0.827895539895467
11,4,51,SPEAKER_02,engaged,8,6,2,4,4.1343125,4.134301750000077,0.016875000000027285,1.6368750000001455,0.6890502916666795,0.624338375000093,0.5976934858360793
11,4,51,SPEAKER_01,engaged,1,1,0,1,0.658125,0.6581250000001546,0.6581250000001546,0.6581250000001546,0.6581250000001546,0.6581250000001546,0.0
11,4,51,SPEAKER_00,engaged,7,9,1,8,5.401125,5.401114250000319,0.03486425000005511,2.1262500000000273,0.600123805555591,0.6075000000000728,0.613248705934927
11,4,52,SPEAKER_00,disengaged,1,2,0,2,1.516875,1.5168750000000273,0.11694824999995035,1.399926750000077,0.7584375000000136,0.7584375000000136,0.6414892500000633
11,4,53,SPEAKER_00,engaged,1,2,0,2,2.997875,2.997917000000257,0.4572187500001519,2.540698250000105,1.4989585000001284,1.4989585000001284,1.0417397499999765
11,4,54,SPEAKER_00,disengaged,1,1,0,1,0.7503125,0.75034375000007,0.75034375000007,0.75034375000007,0.75034375000007,0.75034375000007,0.0
11,4,54,SPEAKER_02,disengaged,1,1,0,1,0.556875,0.5568749999999909,0.5568749999999909,0.5568749999999909,0.5568749999999909,0.5568749999999909,0.0
11,4,55,SPEAKER_01,engaged,4,2,1,1,2.986875,2.986874999999827,0.033749999999827196,2.953125,1.4934374999999136,1.4934374999999136,1.4596875000000864
11,4,55,SPEAKER_02,engaged,1,1,0,1,0.691875,0.6918749999999818,0.6918749999999818,0.6918749999999818,0.6918749999999818,0.6918749999999818,0.0
11,4,55,SPEAKER_00,engaged,3,4,0,4,11.8125,11.8125,0.48937500000010914,8.319375000000036,2.953125,1.5018749999999272,3.1376837906826345
11,4,56,SPEAKER_00,disengaged,2,2,0,2,7.59375,7.59375,3.105000000000018,4.488749999999982,3.796875,3.796875,0.6918749999999818
11,4,57,SPEAKER_02,engaged,2,2,0,2,1.636875,1.6368749999999181,0.2868750000000091,1.349999999999909,0.8184374999999591,0.8184374999999591,0.53156249999995
11,4,57,SPEAKER_01,engaged,2,2,0,2,2.93625,2.9362499999999727,1.3162499999998545,1.6200000000001182,1.4681249999999864,1.4681249999999864,0.15187500000013188
11,4,57,SPEAKER_00,engaged,1,1,0,1,1.89,1.8900000000001,1.8900000000001,1.8900000000001,1.8900000000001,1.8900000000001,0.0
11,4,58,SPEAKER_00,disengaged,4,4,0,4,11.728125,11.728124999999864,1.9912500000000364,4.184999999999945,2.932031249999966,2.775937499999941,0.8124900690498543
11,4,58,SPEAKER_01,disengaged,1,1,0,1,0.5278125,0.5277812499998618,0.5277812499998618,0.5277812499998618,0.5277812499998618,0.5277812499998618,0.0
11,4,59,SPEAKER_01,engaged,1,1,0,1,2.1895,2.189510749999954,2.189510749999954,2.189510749999954,2.189510749999954,2.189510749999954,0.0
11,4,59,SPEAKER_02,engaged,1,1,0,1,2.46375,2.463749999999891,2.463749999999891,2.463749999999891,2.463749999999891,2.463749999999891,0.0
11,4,60,SPEAKER_02,disengaged,16,17,4,13,15.42375,15.423749999999927,0.016875000000027285,3.5943750000000136,0.9072794117647016,0.4387499999999136,0.9815447510937371
11,4,60,SPEAKER_00,disengaged,14,13,0,13,19.321875,19.321874999999636,0.16875000000004547,3.2737500000000637,1.486298076923049,1.6200000000001182,0.9447556874593133
11,4,60,SPEAKER_01,disengaged,31,31,1,30,49.03875,49.038749999999936,0.016875000000027285,7.543124999999918,1.5818951612903205,1.130625000000009,1.541556390776648
