participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
7,29,24,SPEAKER_00,engaged,6,7,0,7,7.5858125,7.58583399999992,0.05062499999996817,5.113124999999968,1.08369057142856,0.353260750000004,1.6671906439858923
7,29,24,SPEAKER_05,engaged,4,3,1,2,0.405,0.40500000000002956,0.016875000000027285,0.3375000000000341,0.13500000000000986,0.05062499999996817,0.1438505083411395
7,29,25,SPEAKER_00,disengaged,5,9,0,9,11.235625,11.23562499999997,0.057843750000017735,2.851875000000007,1.2484027777777744,1.255281249999939,0.9283906075058794
7,29,26,SPEAKER_00,engaged,4,5,0,5,5.7976875,5.797708999999941,0.18562499999995907,3.3857607500000313,1.1595417999999882,0.7593749999999773,1.15889583958138
7,29,27,SPEAKER_00,disengaged,4,5,0,5,4.7039375,4.703957999999943,0.10124999999999318,3.764718749999986,0.9407915999999886,0.29798924999988685,1.4151335890342167
7,29,27,SPEAKER_04,disengaged,2,1,0,1,0.489375,0.48937499999999545,0.48937499999999545,0.48937499999999545,0.48937499999999545,0.48937499999999545,0.0
7,29,28,SPEAKER_00,engaged,2,2,0,2,6.4186875,6.418676749999975,1.4405517499999974,4.978124999999977,3.2093383749999873,3.2093383749999873,1.76878662499999
7,29,29,SPEAKER_04,disengaged,5,5,0,5,4.1909375,4.190906249999955,0.48937499999999545,1.0184062499999982,0.838181249999991,0.9112499999999955,0.18308838413795983
7,29,30,SPEAKER_04,engaged,1,1,0,1,0.416375,0.41638575000001765,0.41638575000001765,0.41638575000001765,0.41638575000001765,0.41638575000001765,0.0
7,29,30,SPEAKER_02,engaged,1,1,1,0,0.016875,0.016875000000084128,0.016875000000084128,0.016875000000084128,0.016875000000084128,0.016875000000084128,0.0
7,29,32,SPEAKER_00,engaged,4,4,1,3,3.2300625,3.2300732499999754,0.01687499999997044,1.4581982500000095,0.8075183124999938,0.8774999999999977,0.588715997284895
7,29,32,SPEAKER_05,engaged,1,1,0,1,0.320625,0.32062499999995,0.32062499999995,0.32062499999995,0.32062499999995,0.32062499999995,0.0
7,29,33,SPEAKER_00,disengaged,1,1,0,1,1.266625,1.266666999999984,1.266666999999984,1.266666999999984,1.266666999999984,1.266666999999984,0.0
7,29,34,SPEAKER_00,engaged,2,3,0,3,10.544375,10.544374999999889,1.7984687499999836,6.1256249999999,3.5147916666666297,2.620281250000005,1.8763762890426428
7,29,35,SPEAKER_00,disengaged,1,1,0,1,4.1,4.100000000000023,4.100000000000023,4.100000000000023,4.100000000000023,4.100000000000023,0.0
7,29,36,SPEAKER_00,engaged,4,2,0,2,1.0768125,1.0768017499999019,0.5368017499999951,0.5399999999999068,0.5384008749999509,0.5384008749999509,0.0015991249999558477
7,29,36,SPEAKER_03,engaged,4,5,0,5,2.615625,2.6156249999997954,0.0843749999999659,0.8606250000000273,0.5231249999999591,0.6581249999998704,0.30111355831314773
7,29,37,SPEAKER_00,disengaged,14,15,0,15,36.315,36.315000000000055,0.3206250000001205,6.395625000000109,2.421000000000004,2.227500000000191,1.5492177259830149
7,29,37,SPEAKER_02,disengaged,10,9,0,9,6.6825,6.6825000000000045,0.25312499999972715,1.2318750000001728,0.7425000000000005,0.7593749999999773,0.31075261463109666
7,29,37,SPEAKER_04,disengaged,8,7,0,7,5.90625,5.906250000000227,0.21937500000012733,1.6368750000001455,0.8437500000000325,0.7256249999998658,0.5092145343215165
7,29,37,SPEAKER_05,disengaged,14,14,1,13,7.914375,7.914375000000007,0.01687499999997044,1.7381250000000819,0.5653125000000004,0.43031249999989996,0.5101623379367911
7,29,37,SPEAKER_01,disengaged,9,9,0,9,9.804375,9.804375000000164,0.06750000000010914,2.3624999999999545,1.0893750000000182,0.8268750000002001,0.7601916904636322
7,29,38,SPEAKER_04,engaged,1,1,0,1,5.09625,5.096250000000282,5.096250000000282,5.096250000000282,5.096250000000282,5.096250000000282,0.0
7,29,38,SPEAKER_00,engaged,8,10,0,10,25.0678125,25.067781250000053,0.10125000000016371,6.530625000000327,2.506778125000005,2.2654531249997945,1.6047692160578164
7,29,39,SPEAKER_00,disengaged,2,2,0,2,3.56125,3.5612499999999727,1.4432607499998085,2.1179892500001642,1.7806249999999864,1.7806249999999864,0.3373642500001779
7,29,40,SPEAKER_00,engaged,2,2,0,2,1.8654375,1.8654160000000957,0.9117392499999823,0.9536767500001133,0.9327080000000478,0.9327080000000478,0.020968750000065484
7,29,41,SPEAKER_00,disengaged,1,1,0,1,0.6074375,0.6074267500000587,0.6074267500000587,0.6074267500000587,0.6074267500000587,0.6074267500000587,0.0
7,29,43,SPEAKER_00,disengaged,1,1,0,1,1.5400625,1.5400732499997503,1.5400732499997503,1.5400732499997503,1.5400732499997503,1.5400732499997503,0.0
7,29,44,SPEAKER_00,engaged,6,7,1,6,19.827875,19.827916999999616,0.016874999999572537,5.902218750000202,2.8325595714285163,3.058198249999805,2.0995055616251874
7,29,44,SPEAKER_04,engaged,12,12,0,12,19.524375,19.524374999999054,0.05062499999985448,7.830000000000155,1.627031249999921,0.7593749999997499,2.089543179319937
7,29,44,SPEAKER_02,engaged,1,1,0,1,0.590625,0.5906249999998181,0.5906249999998181,0.5906249999998181,0.5906249999998181,0.5906249999998181,0.0
7,29,45,SPEAKER_00,disengaged,1,1,0,1,3.5,3.5,3.5,3.5,3.5,3.5,0.0
7,29,46,SPEAKER_00,engaged,18,21,0,21,29.5891875,29.589167000000543,0.050625000000081855,3.661875000000009,1.4090079523809782,1.0462499999996453,1.1202131188845208
7,29,46,SPEAKER_04,engaged,30,29,0,29,48.380625,48.38062499999933,0.28687500000023647,6.75,1.6682974137930802,1.3837499999999636,1.252155930618751
7,29,46,SPEAKER_01,engaged,8,4,1,3,2.683125,2.683125000000018,0.016875000000027285,1.5356249999999818,0.6707812500000045,0.5653125000000045,0.5815604639606865
7,29,46,SPEAKER_05,engaged,1,1,0,1,0.81,0.8100000000001728,0.8100000000001728,0.8100000000001728,0.8100000000001728,0.8100000000001728,0.0
7,29,47,SPEAKER_00,disengaged,1,1,0,1,4.5,4.5,4.5,4.5,4.5,4.5,0.0
7,29,48,SPEAKER_00,engaged,4,4,0,4,14.460875,14.460832999999866,1.1475000000000364,5.220551750000141,3.6152082499999665,4.0463906249998445,1.611992619380159
7,29,48,SPEAKER_04,engaged,5,5,0,5,8.3025,8.302500000000691,0.3375000000003183,3.037500000000591,1.6605000000001382,1.991249999999809,1.019540521509587
7,29,48,SPEAKER_05,engaged,4,4,0,4,3.931875,3.931874999999991,0.2699999999999818,2.953125,0.9829687499999977,0.35437500000000455,1.1389921853297287
7,29,48,SPEAKER_01,engaged,2,2,1,1,0.084375,0.0843749999994543,0.016874999999572537,0.06749999999988177,0.04218749999972715,0.04218749999972715,0.025312500000154614
7,29,50,SPEAKER_00,engaged,2,2,0,2,0.6725625,0.6725732499994592,0.28444824999974117,0.38812499999971806,0.3362866249997296,0.3362866249997296,0.051838374999988446
7,29,51,SPEAKER_00,disengaged,1,1,0,1,2.8040625,2.80409375000022,2.80409375000022,2.80409375000022,2.80409375000022,2.80409375000022,0.0
7,29,52,SPEAKER_00,engaged,2,2,1,1,0.69675,0.6967392500000642,0.016875000000027285,0.6798642500000369,0.3483696250000321,0.3483696250000321,0.3314946250000048
7,29,52,SPEAKER_04,engaged,8,10,0,10,7.425,7.424999999999727,0.06749999999965439,1.9237500000001546,0.7424999999999727,0.5906249999999318,0.6263330783218266
7,29,52,SPEAKER_05,engaged,4,3,0,3,4.01625,4.0162499999989905,0.26999999999975444,2.294999999999618,1.3387499999996635,1.451249999999618,0.8305212971380702
7,29,53,SPEAKER_00,disengaged,6,6,1,5,23.9074375,23.907426749999104,0.03374999999959982,7.897500000000036,3.9845711249998508,3.1724999999999,2.926972953781525
7,29,53,SPEAKER_04,disengaged,50,51,1,50,95.7690625,95.77236425000115,0.03375000000050932,11.32312499999989,1.8778894950980618,1.349999999999909,1.9888263553937249
7,29,53,SPEAKER_05,disengaged,21,21,2,19,18.495,18.49499999999921,0.01687500000025466,3.0543750000001637,0.880714285714248,0.759375000000091,0.8047534164105963
7,29,53,SPEAKER_02,disengaged,1,1,1,0,0.016875,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.0
7,29,53,SPEAKER_01,disengaged,36,35,4,31,40.314375,40.31437500000379,0.01687500000025466,11.660625000000437,1.151839285714394,0.742500000000291,1.958108165554277
