participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
5,2,14,SPEAKER_02,engaged,1,1,0,1,0.27,0.2699999999999818,0.2699999999999818,0.2699999999999818,0.2699999999999818,0.2699999999999818,0.0
5,2,15,SPEAKER_00,disengaged,2,2,1,1,0.3046875,0.3046562500001073,0.03375000000005457,0.27090625000005275,0.15232812500005366,0.15232812500005366,0.11857812499999909
5,2,15,SPEAKER_02,disengaged,1,1,0,1,0.10125,0.10124999999993634,0.10124999999993634,0.10124999999993634,0.10124999999993634,0.10124999999993634,0.0
5,2,16,SPEAKER_00,engaged,2,2,1,1,0.2501875,0.2502187499999309,0.01687499999979991,0.23334375000013097,0.12510937499996544,0.12510937499996544,0.10823437500016553
5,2,16,SPEAKER_02,engaged,1,1,1,0,0.03375,0.03375000000005457,0.03375000000005457,0.03375000000005457,0.03375000000005457,0.03375000000005457,0.0
5,2,18,SPEAKER_02,engaged,5,5,1,4,4.42125,4.421249999999873,0.033749999999827196,1.721250000000282,0.8842499999999746,0.9281249999996817,0.6094281899864596
5,2,18,SPEAKER_01,engaged,5,5,1,4,14.5721875,14.572156250000035,0.03375000000028194,9.121531249999862,2.914431250000007,0.5906250000000455,3.4459285765731162
5,2,19,SPEAKER_01,disengaged,2,2,0,2,3.12375,3.1237500000002,0.4803437500002019,2.643406249999998,1.5618750000001,1.5618750000001,1.0815312499998981
5,2,20,SPEAKER_01,engaged,3,3,0,3,1.132125,1.1321250000000873,0.2546562499999254,0.4387500000000273,0.3773750000000291,0.4387187500001346,0.08677526124163723
5,2,20,SPEAKER_00,engaged,1,1,0,1,1.974375,1.974375000000009,1.974375000000009,1.974375000000009,1.974375000000009,1.974375000000009,0.0
5,2,21,SPEAKER_01,disengaged,2,3,0,3,3.801625,3.801625000000058,0.45562500000005457,2.680531249999831,1.2672083333333528,0.6654687500001728,1.0030353433236234
5,2,22,SPEAKER_01,engaged,1,1,0,1,0.354,0.35400000000004184,0.35400000000004184,0.35400000000004184,0.35400000000004184,0.35400000000004184,0.0
5,2,23,SPEAKER_01,disengaged,2,2,0,2,3.0880625,3.0880937500000982,0.7255937500001437,2.3624999999999545,1.5440468750000491,1.5440468750000491,0.8184531249999054
5,2,24,SPEAKER_01,engaged,3,3,0,3,11.50875,11.508750000000191,2.227500000000191,5.838749999999891,3.8362500000000637,3.442500000000109,1.500346834901724
5,2,28,SPEAKER_01,engaged,2,2,0,2,2.615625,2.6156249999996817,0.48937499999988177,2.1262499999998,1.3078124999998408,1.3078124999998408,0.8184374999999591
5,2,30,SPEAKER_01,engaged,14,15,1,14,23.11875,23.11875000000009,0.03375000000005457,4.741874999999936,1.541250000000006,1.147499999999809,1.2841223291611046
5,2,30,SPEAKER_02,engaged,8,5,0,5,3.8475,3.847500000000082,0.421875,1.7887500000001637,0.7695000000000164,0.5568749999999909,0.5129111765209231
5,2,30,SPEAKER_00,engaged,12,8,1,7,11.896875,11.896875000000819,0.03375000000005457,7.931250000000091,1.4871093750001023,0.3796874999999318,2.5180168741038043
5,2,31,SPEAKER_01,disengaged,1,1,0,1,0.8343125,0.8342812500000036,0.8342812500000036,0.8342812500000036,0.8342812500000036,0.8342812500000036,0.0
5,2,32,SPEAKER_01,engaged,2,2,0,2,1.56725,1.5672500000000582,0.2584062500000073,1.308843750000051,0.7836250000000291,0.7836250000000291,0.5252187500000218
5,2,33,SPEAKER_01,disengaged,1,1,0,1,0.653,0.65300000000002,0.65300000000002,0.65300000000002,0.65300000000002,0.65300000000002,0.0
5,2,34,SPEAKER_01,disengaged,1,1,0,1,1.5988125,1.5988437499997872,1.5988437499997872,1.5988437499997872,1.5988437499997872,1.5988437499997872,0.0
5,2,35,SPEAKER_03,engaged,1,1,0,1,2.413125,2.413124999999809,2.413124999999809,2.413124999999809,2.413124999999809,2.413124999999809,0.0
5,2,35,SPEAKER_01,engaged,1,1,0,1,6.1021875,6.102156250000007,6.102156250000007,6.102156250000007,6.102156250000007,6.102156250000007,0.0
5,2,36,SPEAKER_01,disengaged,1,1,0,1,0.707,0.7070000000001073,0.7070000000001073,0.7070000000001073,0.7070000000001073,0.7070000000001073,0.0
5,2,37,SPEAKER_01,engaged,3,3,0,3,4.8295625,4.829593750000413,1.0293750000003001,2.2308437500000764,1.609864583333471,1.5693750000000364,0.4913324360521381
5,2,39,SPEAKER_01,engaged,1,1,0,1,0.3138125,0.3137812499996926,0.3137812499996926,0.3137812499996926,0.3137812499996926,0.3137812499996926,0.0
5,2,40,SPEAKER_01,disengaged,1,1,0,1,0.464,0.46400000000016917,0.46400000000016917,0.46400000000016917,0.46400000000016917,0.46400000000016917,0.0
5,2,41,SPEAKER_01,engaged,2,2,0,2,3.1261875,3.126218750000362,1.5568437500000982,1.5693750000002638,1.563109375000181,1.563109375000181,0.006265625000082764
5,2,41,SPEAKER_02,engaged,3,3,2,1,0.16875,0.1687499999998181,0.01687499999979991,0.11812499999996362,0.05624999999993937,0.03375000000005457,0.044291294291349544
5,2,45,SPEAKER_00,engaged,1,1,0,1,0.4253125,0.42528124999967076,0.42528124999967076,0.42528124999967076,0.42528124999967076,0.42528124999967076,0.0
5,2,46,SPEAKER_00,disengaged,1,1,0,1,0.7826875,0.7827187500001855,0.7827187500001855,0.7827187500001855,0.7827187500001855,0.7827187500001855,0.0
5,2,47,SPEAKER_00,engaged,6,6,1,5,1.6931875,1.6931562500001291,0.016875000000027285,0.759375000000091,0.28219270833335486,0.22781250000002728,0.22983271374527253
5,2,47,SPEAKER_01,engaged,3,3,0,3,3.9825,3.9825000000000728,0.18562500000007276,3.290625000000091,1.3275000000000243,0.506249999999909,1.3942966977118298
5,2,48,SPEAKER_00,disengaged,1,1,0,1,1.945,1.9449999999999363,1.9449999999999363,1.9449999999999363,1.9449999999999363,1.9449999999999363,0.0
5,2,49,SPEAKER_00,engaged,1,1,0,1,4.2255625,4.225593750000144,4.225593750000144,4.225593750000144,4.225593750000144,4.225593750000144,0.0
5,2,51,SPEAKER_00,engaged,1,1,1,0,0.016875,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.0
5,2,51,SPEAKER_01,engaged,1,1,0,1,3.1725,3.1724999999996726,3.1724999999996726,3.1724999999996726,3.1724999999996726,3.1724999999996726,0.0
5,2,52,SPEAKER_01,disengaged,1,1,0,1,0.3570625,0.3570312499998636,0.3570312499998636,0.3570312499998636,0.3570312499998636,0.3570312499998636,0.0
5,2,53,SPEAKER_01,engaged,1,1,0,1,1.9384375,1.9384687500000837,1.9384687500000837,1.9384687500000837,1.9384687500000837,1.9384687500000837,0.0
5,2,57,SPEAKER_02,engaged,1,1,0,1,0.793125,0.7931249999999181,0.7931249999999181,0.7931249999999181,0.7931249999999181,0.7931249999999181,0.0
5,2,59,SPEAKER_01,engaged,1,1,0,1,1.130625,1.130625000000009,1.130625000000009,1.130625000000009,1.130625000000009,1.130625000000009,0.0
5,2,60,SPEAKER_00,disengaged,1,1,0,1,0.27,0.27000000000043656,0.27000000000043656,0.27000000000043656,0.27000000000043656,0.27000000000043656,0.0
5,2,61,SPEAKER_00,engaged,1,1,0,1,2.413125,2.4131249999995816,2.4131249999995816,2.4131249999995816,2.4131249999995816,2.4131249999995816,0.0
5,2,61,SPEAKER_01,engaged,1,1,0,1,0.0675,0.06749999999965439,0.06749999999965439,0.06749999999965439,0.06749999999965439,0.06749999999965439,0.0
