participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
11,16-2,23,SPEAKER_02,engaged,12,10,1,9,5.349375,5.349375000000066,0.016875000000027285,1.2993749999999977,0.5349375000000066,0.4724999999999966,0.3451793521580437
11,16-2,24,SPEAKER_01,disengaged,1,1,0,1,0.7,0.6999999999999886,0.6999999999999886,0.6999999999999886,0.6999999999999886,0.6999999999999886,0.0
11,16-2,25,SPEAKER_01,engaged,2,2,0,2,1.2508125,1.250833000000057,0.10096875000004957,1.1498642500000074,0.6254165000000285,0.6254165000000285,0.5244477499999789
11,16-2,26,SPEAKER_01,disengaged,1,1,0,1,0.7068125,0.7068017500000678,0.7068017500000678,0.7068017500000678,0.7068017500000678,0.7068017500000678,0.0
11,16-2,27,SPEAKER_01,engaged,5,6,0,6,12.099375,12.099374999999952,0.2868750000000091,6.058125000000018,2.016562499999992,1.3162499999999966,1.961611388191171
11,16-2,27,SPEAKER_02,engaged,2,1,0,1,0.6075,0.6075000000000159,0.6075000000000159,0.6075000000000159,0.6075000000000159,0.6075000000000159,0.0
11,16-2,28,SPEAKER_01,disengaged,2,2,0,2,3.3284375,3.3284062500000005,0.78028125000003,2.5481249999999704,1.6642031250000002,1.6642031250000002,0.8839218749999702
11,16-2,29,SPEAKER_01,engaged,6,6,0,6,11.3833125,11.38333399999999,0.6750000000000114,3.27374999999995,1.8972223333333318,1.852604499999984,1.1089265091990235
11,16-2,29,SPEAKER_02,engaged,1,1,0,1,0.523125,0.5231249999999932,0.5231249999999932,0.5231249999999932,0.5231249999999932,0.5231249999999932,0.0
11,16-2,30,SPEAKER_01,disengaged,1,1,0,1,1.266625,1.266666999999984,1.266666999999984,1.266666999999984,1.266666999999984,1.266666999999984,0.0
11,16-2,31,SPEAKER_01,engaged,2,3,1,2,2.247875,2.2479170000000295,0.016948249999984455,1.6368750000000318,0.7493056666666765,0.5940937500000132,0.670377367929404
11,16-2,32,SPEAKER_01,disengaged,1,1,0,1,0.6,0.5999999999999659,0.5999999999999659,0.5999999999999659,0.5999999999999659,0.5999999999999659,0.0
11,16-2,33,SPEAKER_01,engaged,2,2,0,2,3.1283125,3.1283339999999384,0.6900732499999549,2.4382607499999835,1.5641669999999692,1.5641669999999692,0.8740937500000143
11,16-2,34,SPEAKER_01,disengaged,2,3,0,3,4.2546875,4.254718749999995,0.20471874999998363,3.3412500000000023,1.4182395833333317,0.7087500000000091,1.3752548060148801
11,16-2,34,SPEAKER_03,disengaged,2,1,0,1,0.4725,0.47249999999996817,0.47249999999996817,0.47249999999996817,0.47249999999996817,0.47249999999996817,0.0
11,16-2,36,SPEAKER_01,disengaged,3,4,0,4,13.5128125,13.512781250000103,0.11812500000007731,10.546875,3.3781953125000257,1.4238906250000127,4.174295507457682
11,16-2,37,SPEAKER_01,engaged,4,4,0,4,4.7548125,4.754792000000009,0.5146562499999732,2.333260750000022,1.1886980000000023,0.9534375000000068,0.7092039653660525
11,16-2,37,SPEAKER_00,engaged,1,1,0,1,1.99125,1.9912500000000364,1.9912500000000364,1.9912500000000364,1.9912500000000364,1.9912500000000364,0.0
11,16-2,38,SPEAKER_01,disengaged,1,1,0,1,3.0,3.0,3.0,3.0,3.0,3.0,0.0
11,16-2,39,SPEAKER_01,engaged,5,5,0,5,7.9410625,7.941041000000212,0.2498642500000301,3.1725000000000136,1.5882082000000424,1.9912500000000364,1.114225427493921
11,16-2,40,SPEAKER_01,disengaged,9,10,0,10,16.02275,16.022708000000193,0.30374999999997954,6.800624999999968,1.6022708000000194,0.9956250000000182,1.816390187322523
11,16-2,40,SPEAKER_00,disengaged,7,7,2,5,7.846875,7.8468749999999545,0.01687499999997044,2.7843750000000114,1.1209821428571363,0.7593749999999773,1.0428951726798823
11,16-2,41,SPEAKER_01,engaged,2,2,0,2,2.7476875,2.747708999999986,0.7100732499999935,2.0376357499999926,1.373854499999993,1.373854499999993,0.6637812499999995
11,16-2,42,SPEAKER_01,disengaged,3,3,0,3,2.2265625,2.2265937500000064,0.48937499999999545,0.9618750000000205,0.7421979166666688,0.7753437499999905,0.19431597498323216
11,16-2,42,SPEAKER_00,disengaged,4,4,0,4,1.99125,1.99125000000015,0.050625000000081855,1.1137499999999818,0.4978125000000375,0.4134375000000432,0.4500439431668984
11,16-2,42,SPEAKER_02,disengaged,1,1,1,0,0.016875,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.0
11,16-2,42,SPEAKER_03,disengaged,3,3,0,3,1.1453125,1.1452812499999254,0.21715624999995953,0.6412499999999568,0.3817604166666418,0.2868750000000091,0.185681284139006
11,16-2,43,SPEAKER_03,engaged,3,3,0,3,0.9654375,0.9654169999999453,0.2025000000000432,0.39076075000002675,0.32180566666664845,0.3721562499998754,0.08470306342014733
11,16-2,43,SPEAKER_02,engaged,2,2,0,2,0.10125,0.10125000000005002,0.05062499999996817,0.050625000000081855,0.05062500000002501,0.05062500000002501,5.684341886080802e-14
11,16-2,44,SPEAKER_03,disengaged,4,3,0,3,0.16825,0.1682607499999449,0.05013574999998127,0.06749999999999545,0.0560869166666483,0.05062499999996817,0.008072739921945822
11,16-2,44,SPEAKER_02,disengaged,1,2,0,2,3.51,3.509999999999877,0.16874999999987494,3.3412500000000023,1.7549999999999386,1.7549999999999386,1.5862500000000637
11,16-2,44,SPEAKER_01,disengaged,4,3,1,2,0.523125,0.5231250000001637,0.016875000000084128,0.3037500000000364,0.17437500000005457,0.2025000000000432,0.11879275546090812
11,16-2,45,SPEAKER_02,engaged,12,12,1,11,11.4075,11.40749999999997,0.033749999999997726,3.037499999999909,0.9506249999999975,0.6918750000000102,0.8352509447016275
11,16-2,45,SPEAKER_01,engaged,6,6,1,5,3.5400625,3.5400732499999776,0.033749999999997726,1.1643750000000068,0.5900122083333296,0.6731616249999206,0.4292564970089194
11,16-2,46,SPEAKER_01,disengaged,1,1,0,1,0.7,0.7000000000000455,0.7000000000000455,0.7000000000000455,0.7000000000000455,0.7000000000000455,0.0
11,16-2,47,SPEAKER_01,engaged,2,2,1,1,2.156375,2.1563857500000267,0.013260749999972177,2.1431250000000546,1.0781928750000134,1.0781928750000134,1.0649321250000412
11,16-2,48,SPEAKER_01,disengaged,1,1,0,1,2.119875,2.1198642500000915,2.1198642500000915,2.1198642500000915,2.1198642500000915,2.1198642500000915,0.0
11,16-2,49,SPEAKER_01,engaged,1,1,0,1,0.4333125,0.4333329999999478,0.4333329999999478,0.4333329999999478,0.4333329999999478,0.4333329999999478,0.0
11,16-2,50,SPEAKER_01,disengaged,1,4,0,4,1.801375,1.8013857499997812,0.1349999999999909,0.8943749999998545,0.4503464374999453,0.3860053749999679,0.2888779259002206
11,16-2,51,SPEAKER_01,engaged,1,1,0,1,1.2096875,1.2096562499998527,1.2096562499998527,1.2096562499998527,1.2096562499998527,1.2096562499998527,0.0
11,16-2,52,SPEAKER_01,disengaged,1,1,0,1,1.89575,1.8957607500000222,1.8957607500000222,1.8957607500000222,1.8957607500000222,1.8957607500000222,0.0
11,16-2,54,SPEAKER_02,disengaged,1,1,0,1,0.3055,0.3054892499999369,0.3054892499999369,0.3054892499999369,0.3054892499999369,0.3054892499999369,0.0
11,16-2,55,SPEAKER_02,engaged,2,2,0,2,0.9436875,0.943676749999895,0.4036767499999314,0.5399999999999636,0.4718383749999475,0.4718383749999475,0.0681616250000161
11,16-2,56,SPEAKER_02,disengaged,2,2,0,2,2.4328125,2.432781250000062,1.0996562499999527,1.3331250000001091,1.216390625000031,1.216390625000031,0.11673437500007822
11,16-2,57,SPEAKER_02,engaged,1,1,0,1,1.313875,1.3138857499999403,1.3138857499999403,1.3138857499999403,1.3138857499999403,1.3138857499999403,0.0
11,16-2,57,SPEAKER_01,engaged,1,1,0,1,0.537375,0.537364249999996,0.537364249999996,0.537364249999996,0.537364249999996,0.537364249999996,0.0
11,16-2,58,SPEAKER_01,disengaged,2,2,0,2,10.025875,10.02583299999992,1.9099267499999542,8.115906249999966,5.01291649999996,5.01291649999996,3.102989750000006
11,16-2,59,SPEAKER_01,engaged,4,4,0,4,9.485125,9.485135750000154,0.4401357500000813,4.792500000000018,2.3712839375000385,2.1262500000000273,1.773605849371223
11,16-2,60,SPEAKER_01,disengaged,4,7,0,7,9.466875,9.466874999999618,0.2531249999999545,4.6574999999998,1.3524107142856596,0.5568749999999909,1.4791377506275283
11,16-2,61,SPEAKER_01,engaged,5,5,0,5,7.7181875,7.718198250000114,1.0293750000000728,2.8518750000000637,1.543639650000023,1.2825000000000273,0.6686537275720666
11,16-2,62,SPEAKER_01,disengaged,1,1,0,1,1.4621875,1.4622187500000337,1.4622187500000337,1.4622187500000337,1.4622187500000337,1.4622187500000337,0.0
11,16-2,63,SPEAKER_01,engaged,2,3,0,3,2.9038125,2.9038232499999594,0.16875000000004547,1.6875,0.9679410833333199,1.047573249999914,0.6225786976230275
11,16-2,64,SPEAKER_01,disengaged,3,4,0,4,13.2459375,13.245968750000088,1.6537499999999454,5.027843749999988,3.311492187500022,3.2821875000000773,1.1966333511716363
11,16-2,64,SPEAKER_02,disengaged,2,1,0,1,1.78875,1.7887500000001637,1.7887500000001637,1.7887500000001637,1.7887500000001637,1.7887500000001637,0.0
11,16-2,65,SPEAKER_02,engaged,4,4,0,4,4.28625,4.286249999999882,0.38812499999994543,1.8731249999998454,1.0715624999999704,1.0125000000000455,0.5331672206317616
11,16-2,65,SPEAKER_01,engaged,3,3,0,3,2.5521875,2.5521562500000528,0.7256250000000364,0.9281250000001364,0.8507187500000176,0.89840624999988,0.08928283053378847
11,16-2,66,SPEAKER_01,disengaged,1,1,0,1,1.548875,1.5488857500000677,1.5488857500000677,1.5488857500000677,1.5488857500000677,1.5488857500000677,0.0
11,16-2,67,SPEAKER_01,engaged,1,1,0,1,2.43,2.4299999999998363,2.4299999999998363,2.4299999999998363,2.4299999999998363,2.4299999999998363,0.0
11,16-2,68,SPEAKER_01,disengaged,2,2,1,1,0.661125,0.6611142500000824,0.03375000000005457,0.6273642500000278,0.3305571250000412,0.3305571250000412,0.2968071249999866
11,16-2,69,SPEAKER_01,engaged,1,1,0,1,0.433,0.43298924999987776,0.43298924999987776,0.43298924999987776,0.43298924999987776,0.43298924999987776,0.0
11,16-2,70,SPEAKER_01,disengaged,2,2,0,2,4.162125,4.162083000000052,1.5065312499999663,2.655551750000086,2.081041500000026,2.081041500000026,0.5745102500000598
11,16-2,71,SPEAKER_01,engaged,2,2,0,2,3.164375,3.1643750000000637,1.3123642499999733,1.8520107500000904,1.5821875000000318,1.5821875000000318,0.2698232500000586
11,16-2,72,SPEAKER_01,disengaged,3,3,0,3,4.7461875,4.746176749999904,0.6581249999999272,2.4131250000000364,1.5820589166666348,1.6749267499999405,0.7194787816427077
11,16-2,75,SPEAKER_02,engaged,3,3,2,1,1.6638125,1.6638232499998367,0.010073249999891232,1.6368749999999181,0.5546077499999456,0.016875000000027285,0.7652835493103819
11,16-2,76,SPEAKER_02,disengaged,2,2,0,2,2.4709375,2.470968750000111,0.9353437500001291,1.5356249999999818,1.2354843750000555,1.2354843750000555,0.30014062499992633
11,16-2,76,SPEAKER_01,disengaged,1,1,0,1,0.489375,0.48937500000010914,0.48937500000010914,0.48937500000010914,0.48937500000010914,0.48937500000010914,0.0
11,16-2,77,SPEAKER_01,engaged,30,32,4,28,25.54875,25.548750000000155,0.016875000000027285,3.290625000000091,0.7983984375000048,0.5568749999999909,0.8111356022706832
11,16-2,77,SPEAKER_02,engaged,57,56,3,53,52.08425,52.08423925000011,0.016875000000027285,3.915000000000191,0.9300757008928591,0.8353124999999864,0.7336876489884236
11,16-2,77,SPEAKER_03,engaged,3,3,0,3,1.755,1.7549999999998818,0.15187499999979082,0.9112500000001091,0.5849999999999606,0.6918749999999818,0.3190917285829936
11,16-2,78,SPEAKER_02,disengaged,1,1,1,0,0.0093125,0.009301750000076936,0.009301750000076936,0.009301750000076936,0.009301750000076936,0.009301750000076936,0.0
11,16-2,78,SPEAKER_01,disengaged,7,7,0,7,13.1925625,13.19257325000001,0.3881250000001728,4.505625000000009,1.8846533214285728,1.2993749999998272,1.3693323733341098
11,16-2,79,SPEAKER_01,engaged,3,3,0,3,2.7735,2.773542000000134,0.7803437500001564,1.1475000000000364,0.9245140000000447,0.8456982499999413,0.15991637359268476
11,16-2,80,SPEAKER_01,disengaged,1,1,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.0
11,16-2,81,SPEAKER_01,engaged,4,6,0,6,8.7454375,8.745417000000089,0.1687499999999318,3.930906250000021,1.4575695000000148,1.029374999999959,1.282909139931809
11,16-2,81,SPEAKER_02,engaged,6,4,0,4,2.3625,2.362500000000068,0.05062499999996817,1.6537499999999454,0.590625000000017,0.3290625000000773,0.6391371441736367
11,16-2,82,SPEAKER_01,disengaged,1,2,0,2,4.81075,4.8107607500000995,2.0925000000000864,2.718260750000013,2.4053803750000498,2.4053803750000498,0.31288037499996335
11,16-2,83,SPEAKER_01,engaged,6,6,1,5,4.62375,4.623750000000086,0.016874999999913598,3.071250000000191,0.7706250000000144,0.33749999999997726,1.0611439876379563
11,16-2,83,SPEAKER_02,engaged,10,10,3,7,6.392375,6.392364250000469,0.016875000000027285,2.058749999999918,0.6392364250000468,0.4708696250000344,0.6571316983791962
11,16-2,84,SPEAKER_02,disengaged,9,3,0,3,0.4625,0.4624999999997499,0.12132324999981847,0.17242674999999963,0.1541666666665833,0.1687499999999318,0.023272260116582198
11,16-2,84,SPEAKER_01,disengaged,3,10,1,9,7.779375,7.779375000000414,0.016874999999913598,1.9406250000000682,0.7779375000000414,0.5568749999999909,0.6978766372227195
11,16-2,85,SPEAKER_02,engaged,6,6,0,6,6.9496875,6.949718749999647,0.5399999999999636,2.5481249999998,1.1582864583332746,0.9773593750000487,0.6629569474694958
11,16-2,85,SPEAKER_03,engaged,1,1,0,1,1.1475,1.1475000000000364,1.1475000000000364,1.1475000000000364,1.1475000000000364,1.1475000000000364,0.0
11,16-2,85,SPEAKER_01,engaged,2,2,0,2,1.3028125,1.3027812499999527,0.5062500000000227,0.79653124999993,0.6513906249999764,0.6513906249999764,0.14514062499995362
11,16-2,86,SPEAKER_01,disengaged,2,2,0,2,1.3195625,1.3195839999999635,0.5125732499999458,0.8070107500000177,0.6597919999999817,0.6597919999999817,0.14721875000003593
11,16-2,87,SPEAKER_01,engaged,2,2,0,2,3.0933125,3.0933329999998023,0.16298924999978226,2.93034375000002,1.5466664999999011,1.5466664999999011,1.3836772500001189
11,16-2,88,SPEAKER_01,disengaged,3,4,0,4,5.901875,5.901875000000018,0.35437500000011823,2.183051750000004,1.4754687500000045,1.682224124999948,0.6787997013248043
11,16-2,89,SPEAKER_01,engaged,8,9,0,9,20.1870625,20.187082999999802,0.2809687499999427,5.484375,2.2430092222222004,1.2993750000000546,1.8473600656395273
11,16-2,90,SPEAKER_01,disengaged,9,10,0,10,19.3925,19.392500000000155,0.7256250000000364,5.771250000000009,1.9392500000000155,1.5271875000000819,1.4296772741638677
11,16-2,90,SPEAKER_02,disengaged,1,1,0,1,2.26125,2.2612500000002456,2.2612500000002456,2.2612500000002456,2.2612500000002456,2.2612500000002456,0.0
11,16-2,91,SPEAKER_01,engaged,9,9,0,9,9.7564375,9.756457999999611,0.18562499999984539,2.5650000000000546,1.0840508888888456,0.8086142499998914,0.8473064757683059
11,16-2,92,SPEAKER_01,disengaged,2,2,0,2,5.49375,5.493750000000091,0.5644482499999413,4.92930175000015,2.7468750000000455,2.7468750000000455,2.182426750000104
11,16-2,93,SPEAKER_01,engaged,6,6,0,6,9.865375,9.865417000000434,0.7184687500000564,3.543750000000273,1.644236166666739,1.4937866249999843,0.9634470118522823
11,16-2,94,SPEAKER_01,disengaged,3,4,0,4,6.3170625,6.317083000000139,0.3375000000003183,2.801249999999982,1.5792707500000347,1.5891664999999193,0.8742485916033153
11,16-2,95,SPEAKER_01,engaged,2,2,0,2,5.278125,5.2781250000000455,0.7368017500000406,4.541323250000005,2.6390625000000227,2.6390625000000227,1.9022607499999822
11,16-2,96,SPEAKER_01,disengaged,2,2,0,2,1.56,1.5600000000001728,0.5152812500000437,1.0447187500001291,0.7800000000000864,0.7800000000000864,0.26471875000004275
11,16-2,97,SPEAKER_01,engaged,1,1,0,1,2.3,2.2999999999999545,2.2999999999999545,2.2999999999999545,2.2999999999999545,2.2999999999999545,0.0
11,16-2,98,SPEAKER_01,disengaged,2,2,0,2,0.738125,0.7381249999998545,0.1893017500001406,0.5488232499997139,0.36906249999992724,0.36906249999992724,0.17976074999978664
11,16-2,99,SPEAKER_01,engaged,7,9,1,8,19.6509375,19.650968749999947,0.033749999999827196,6.142499999999927,2.1834409722222166,1.0293750000003001,2.345930888126798
11,16-2,99,SPEAKER_02,engaged,13,11,1,10,12.31875,12.318750000000136,0.01687499999979991,2.818125000000009,1.119886363636376,0.7931249999999181,0.9117121761830197
11,16-2,100,SPEAKER_01,disengaged,1,1,0,1,1.400625,1.400624999999991,1.400624999999991,1.400624999999991,1.400624999999991,1.400624999999991,0.0
11,16-2,100,SPEAKER_02,disengaged,1,1,0,1,0.320625,0.3206249999998363,0.3206249999998363,0.3206249999998363,0.3206249999998363,0.3206249999998363,0.0
11,16-2,101,SPEAKER_01,engaged,2,2,0,2,2.0640625,2.064031249999971,0.6971562499998072,1.3668750000001637,1.0320156249999854,1.0320156249999854,0.33485937500017826
11,16-2,102,SPEAKER_01,disengaged,3,3,0,3,8.199375,8.199375000000146,0.17173924999997325,5.619374999999991,2.7331250000000487,2.4082607500001814,2.235819969178429
11,16-2,103,SPEAKER_01,engaged,1,2,0,2,1.7524375,1.752426750000268,0.8100000000001728,0.9424267500000951,0.876213375000134,0.876213375000134,0.06621337499996116
11,16-2,104,SPEAKER_01,disengaged,1,1,0,1,3.2206875,3.220698249999714,3.220698249999714,3.220698249999714,3.220698249999714,3.220698249999714,0.0
11,16-2,105,SPEAKER_01,engaged,1,1,0,1,1.0659375,1.0659687500001382,1.0659687500001382,1.0659687500001382,1.0659687500001382,1.0659687500001382,0.0
11,16-2,105,SPEAKER_02,engaged,5,5,0,5,4.1175,4.117500000000064,0.5906250000000455,1.265625,0.8235000000000128,0.6412500000001273,0.27029515117738107
11,16-2,105,SPEAKER_03,engaged,2,2,1,1,0.759375,0.759375000000091,0.033749999999827196,0.7256250000002638,0.3796875000000455,0.3796875000000455,0.3459375000002183
11,16-2,106,SPEAKER_02,disengaged,1,1,0,1,0.590625,0.5906249999998181,0.5906249999998181,0.5906249999998181,0.5906249999998181,0.5906249999998181,0.0
11,16-2,107,SPEAKER_02,engaged,4,3,0,3,1.569375,1.5693750000004911,0.2868750000000091,0.7593750000003183,0.5231250000001637,0.5231250000001637,0.19289731724430154
11,16-2,107,SPEAKER_01,engaged,7,8,1,7,5.855625,5.855624999999691,0.016875000000027285,3.5606250000003,0.7319531249999613,0.3796875000000455,1.1014068789677054
11,16-2,113,SPEAKER_02,engaged,14,15,2,13,18.12375,18.123750000000882,0.016875000000027285,5.5518750000003365,1.2082500000000589,0.961875000000191,1.3075355755199005
11,16-2,113,SPEAKER_03,engaged,1,1,1,0,0.016875,0.01687499999979991,0.01687499999979991,0.01687499999979991,0.01687499999979991,0.01687499999979991,0.0
11,16-2,113,SPEAKER_01,engaged,3,3,0,3,1.0500625,1.0500732499997412,0.1349999999999909,0.5231249999999363,0.3500244166665804,0.3919482499998139,0.1612006198442466
11,16-2,114,SPEAKER_01,disengaged,1,1,0,1,0.9,0.900000000000091,0.900000000000091,0.900000000000091,0.900000000000091,0.900000000000091,0.0
11,16-2,115,SPEAKER_01,engaged,5,6,0,6,9.184375,9.184374999999818,0.1311142499998823,4.961249999999836,1.5307291666666363,1.0841303750000861,1.6576666296899458
11,16-2,115,SPEAKER_03,engaged,2,1,0,1,0.151875,0.1518750000000182,0.1518750000000182,0.1518750000000182,0.1518750000000182,0.1518750000000182,0.0
11,16-2,116,SPEAKER_01,disengaged,12,12,0,12,28.083125,28.083125000000337,0.40500000000042746,7.8131249999999,2.3402604166666947,1.7718750000000227,1.970415690274087
11,16-2,116,SPEAKER_03,disengaged,2,2,0,2,1.501875,1.5018749999996999,0.5399999999997362,0.9618749999999636,0.7509374999998499,0.7509374999998499,0.2109375000001137
11,16-2,116,SPEAKER_02,disengaged,3,3,1,2,1.8225,1.822499999999991,0.016875000000027285,1.0968749999999545,0.6074999999999969,0.7087500000000091,0.446683088162038
11,16-2,117,SPEAKER_01,engaged,7,8,0,8,17.97725,17.977291999999807,0.9112500000003365,4.6743749999996,2.247161499999976,1.9414218749998327,1.231026819937561
11,16-2,118,SPEAKER_01,disengaged,2,2,0,2,3.44475,3.4447920000000067,1.0259687500001746,2.418823249999832,1.7223960000000034,1.7223960000000034,0.6964272499998287
11,16-2,119,SPEAKER_01,engaged,2,2,0,2,4.42875,4.428750000000036,0.7721562499998527,3.6565937500001837,2.214375000000018,2.214375000000018,1.4422187500001655
11,16-2,120,SPEAKER_01,disengaged,30,33,1,32,56.282625,56.28263575000028,0.03375000000005457,9.011250000000018,1.7055344166666753,1.366875000000391,1.7485915171122086
11,16-2,120,SPEAKER_03,disengaged,3,2,0,2,0.77625,0.7762500000001182,0.2531249999999545,0.5231250000001637,0.3881250000000591,0.3881250000000591,0.1350000000001046
