participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
17,2,14,SPEAKER_00,engaged,5,5,0,5,10.0189375,10.018957999999884,0.3374999999999204,2.805343749999963,2.003791599999977,2.3118749999999864,0.8709757508968919
17,2,15,SPEAKER_00,disengaged,29,37,1,36,56.0849375,56.084926749999795,0.016875000000084128,7.205624999999998,1.5158088310810756,1.3331249999998818,1.3248182655454108
17,2,15,SPEAKER_02,disengaged,15,9,0,9,5.6025,5.602499999999338,0.050624999999911324,2.244374999999991,0.6224999999999264,0.3374999999998636,0.6388496742192357
17,2,15,SPEAKER_01,disengaged,31,20,4,16,15.1615625,15.16153125000011,0.01687499999997044,2.9271562499998254,0.7580765625000054,0.48937499999988177,0.7996875254295189
17,2,15,SPEAKER_03,disengaged,4,3,0,3,2.784375,2.7843750000000114,0.5568750000000477,1.349999999999966,0.9281250000000038,0.8774999999999977,0.3257647253002981
17,2,16,SPEAKER_01,engaged,5,5,1,4,7.87325,7.873260749999872,0.016875000000027285,2.6493749999999636,1.5746521499999744,1.5356249999999818,0.8917304863639773
17,2,16,SPEAKER_00,engaged,3,3,0,3,1.1528125,1.1527812499999754,0.10124999999993634,0.6296562500000391,0.3842604166666585,0.421875,0.21735444772582632
17,2,16,SPEAKER_02,engaged,2,2,0,2,1.85625,1.8562500000000455,0.6075000000000728,1.2487499999999727,0.9281250000000227,0.9281250000000227,0.32062499999995
17,2,17,SPEAKER_00,disengaged,7,10,2,8,11.38575,11.38576074999969,0.016875000000027285,5.484375,1.138576074999969,0.5122553749998815,1.6471270784305647
17,2,17,SPEAKER_01,disengaged,10,6,1,5,6.7155,6.715489250000132,0.016875000000027285,2.598750000000109,1.1192482083333555,1.104932124999948,0.9028136935295604
17,2,17,SPEAKER_02,disengaged,4,1,0,1,0.57375,0.5737500000000182,0.5737500000000182,0.5737500000000182,0.5737500000000182,0.5737500000000182,0.0
17,2,18,SPEAKER_01,engaged,12,14,0,14,14.2268125,14.226801750000732,0.32180175000007694,2.5650000000000546,1.0162001250000523,0.73406250000005,0.6378886101737967
17,2,18,SPEAKER_03,engaged,2,2,0,2,0.7425,0.7425000000000637,0.2868750000000091,0.45562500000005457,0.37125000000003183,0.37125000000003183,0.08437500000002274
17,2,18,SPEAKER_02,engaged,3,3,0,3,1.839375,1.8393750000002456,0.35437500000011823,0.8268749999999727,0.6131250000000819,0.6581250000001546,0.1955041559660059
17,2,19,SPEAKER_01,disengaged,9,4,2,2,0.4725,0.4724999999998545,0.033749999999827196,0.3037500000000364,0.11812499999996362,0.06749999999999545,0.11065677509763648
17,2,19,SPEAKER_00,disengaged,51,58,1,57,120.21175,120.2117392499996,0.016875000000027285,5.467499999999973,2.0726161939655103,1.6875,1.4595042443160784
17,2,19,SPEAKER_02,disengaged,5,3,0,3,1.198125,1.1981249999998909,0.35437499999989086,0.4387500000000273,0.3993749999999636,0.4049999999999727,0.03467482876675656
17,2,20,SPEAKER_00,engaged,7,10,1,9,14.089,14.088958000000048,0.009031250000020918,3.2062499999999545,1.4088958000000047,1.5693750000000364,1.0767188053156538
17,2,20,SPEAKER_02,engaged,5,2,0,2,1.468125,1.4681249999998727,0.6243749999998727,0.84375,0.7340624999999363,0.7340624999999363,0.10968750000006366
17,2,21,SPEAKER_00,disengaged,5,6,0,6,11.5845,11.584510750000163,0.38812499999994543,3.6956250000000637,1.9307517916666939,1.873124999999959,1.2140985246115776
17,2,22,SPEAKER_02,engaged,2,2,0,2,0.97875,0.9787499999997635,0.18562499999995907,0.7931249999998045,0.48937499999988177,0.48937499999988177,0.3037499999999227
17,2,22,SPEAKER_01,engaged,1,1,0,1,1.04625,1.0462499999999864,1.0462499999999864,1.0462499999999864,1.0462499999999864,1.0462499999999864,0.0
17,2,22,SPEAKER_00,engaged,4,4,0,4,7.3550625,7.355073249999805,0.35437499999989086,3.2568749999999227,1.8387683124999512,1.8719116249999956,1.0269815365412824
17,2,23,SPEAKER_00,disengaged,2,3,0,3,7.8665625,7.866593750000106,2.21062500000005,3.1725000000000136,2.622197916666702,2.4834687500000427,0.40475112943573266
17,2,23,SPEAKER_02,disengaged,2,1,0,1,0.5215625,0.5215312499999527,0.5215312499999527,0.5215312499999527,0.5215312499999527,0.5215312499999527,0.0
17,2,24,SPEAKER_02,engaged,17,16,0,16,14.632625,14.632635749999508,0.15187499999979082,2.1262500000000273,0.9145397343749693,0.7509375000000205,0.5368355953695025
17,2,24,SPEAKER_00,engaged,15,19,2,17,21.8915625,21.89153124999973,0.016875000000027285,5.399999999999864,1.1521858552631437,0.9450000000001637,1.2133797447893526
17,2,24,SPEAKER_01,engaged,9,5,1,4,3.830625,3.8306249999996,0.033749999999827196,1.5018749999999272,0.76612499999992,0.7425000000000637,0.6529207695041694
17,2,24,SPEAKER_03,engaged,7,5,1,4,4.539375,4.539374999999836,0.01687499999979991,3.509999999999991,0.9078749999999672,0.11812499999996362,1.336235769334905
17,2,25,SPEAKER_00,disengaged,9,13,0,13,17.14075,17.14076075000048,0.13076074999980847,3.088124999999991,1.3185200576923448,1.0462500000001,1.0575678722812434
17,2,25,SPEAKER_02,disengaged,11,6,1,5,3.882375,3.8823642499999096,0.01687499999979991,1.974375000000009,0.6470607083333183,0.48937499999999545,0.6306572118387557
17,2,25,SPEAKER_01,disengaged,1,1,0,1,0.219375,0.21937499999989996,0.21937499999989996,0.21937499999989996,0.21937499999989996,0.21937499999989996,0.0
17,2,26,SPEAKER_02,engaged,1,1,0,1,0.4211875,0.42117674999985866,0.42117674999985866,0.42117674999985866,0.42117674999985866,0.42117674999985866,0.0
17,2,27,SPEAKER_00,disengaged,10,10,0,10,15.802,15.802010749999454,0.23624999999969987,4.640625,1.5802010749999453,0.8521875000000136,1.464746862304381
17,2,27,SPEAKER_02,disengaged,3,3,0,3,2.9025,2.902499999999918,0.38812499999994543,1.5187499999999545,0.9674999999999727,0.9956250000000182,0.46200395696357915
17,2,28,SPEAKER_00,engaged,1,1,0,1,3.421125,3.421114249999846,3.421114249999846,3.421114249999846,3.421114249999846,3.421114249999846,0.0
17,2,29,SPEAKER_00,disengaged,4,6,1,5,6.629625,6.629582999999911,0.03375000000005457,3.3581249999999727,1.1049304999999852,0.38697899999999663,1.2956649502112647
17,2,30,SPEAKER_00,engaged,1,1,0,1,0.412625,0.41263575000016317,0.41263575000016317,0.41263575000016317,0.41263575000016317,0.41263575000016317,0.0
17,2,30,SPEAKER_02,engaged,2,2,0,2,1.35,1.349999999999909,0.11812499999973625,1.2318750000001728,0.6749999999999545,0.6749999999999545,0.5568750000002183
17,2,31,SPEAKER_00,disengaged,7,11,2,9,13.078125,13.07812499999909,0.01687499999979991,5.366249999999809,1.1889204545453718,0.5399999999999636,1.6045593572344055
17,2,31,SPEAKER_02,disengaged,4,2,0,2,1.468125,1.4681249999996453,0.3543749999996635,1.1137499999999818,0.7340624999998226,0.7340624999998226,0.37968750000015916
17,2,32,SPEAKER_02,engaged,3,1,0,1,0.624375,0.6243749999998727,0.6243749999998727,0.6243749999998727,0.6243749999998727,0.6243749999998727,0.0
17,2,32,SPEAKER_00,engaged,3,5,0,5,2.89675,2.8967392500001097,0.1518750000000182,1.5356250000002092,0.579347850000022,0.21937500000012733,0.5352332766640774
17,2,33,SPEAKER_00,disengaged,2,2,0,2,1.8793125,1.8793017499999678,0.8606250000000273,1.0186767499999405,0.9396508749999839,0.9396508749999839,0.07902587499995661
17,2,34,SPEAKER_00,engaged,4,5,0,5,12.0011875,12.001176750000923,0.7762500000001182,4.539375000000291,2.4002353500001847,2.430000000000291,1.4710268640888715
17,2,34,SPEAKER_02,engaged,1,1,0,1,0.945,0.9450000000001637,0.9450000000001637,0.9450000000001637,0.9450000000001637,0.9450000000001637,0.0
17,2,35,SPEAKER_02,disengaged,1,1,0,1,1.5525,1.552500000000009,1.552500000000009,1.552500000000009,1.552500000000009,1.552500000000009,0.0
17,2,36,SPEAKER_00,engaged,1,1,0,1,0.6478125,0.64778124999998,0.64778124999998,0.64778124999998,0.64778124999998,0.64778124999998,0.0
17,2,37,SPEAKER_00,disengaged,4,4,0,4,11.317,11.31701075000069,2.0188857500002086,3.628125000000182,2.8292526875001727,2.83500000000015,0.5929978358463781
17,2,37,SPEAKER_02,disengaged,3,3,0,3,2.7434375,2.743406250000362,0.4049999999999727,1.3090312500000891,0.9144687500001206,1.0293750000003001,0.3779071402351121
17,2,38,SPEAKER_02,engaged,7,7,0,7,6.791375,6.79138574999979,0.10124999999970896,2.8687499999998636,0.9701979642856843,0.6918749999999818,0.8412835316263007
17,2,39,SPEAKER_02,disengaged,2,2,0,2,4.640625,4.640624999999545,0.6412500000001273,3.999374999999418,2.3203124999997726,2.3203124999997726,1.6790624999996453
17,2,40,SPEAKER_02,engaged,4,4,0,4,4.235625,4.235624999998663,0.5568749999997635,1.5524999999995543,1.0589062499996658,1.0631249999996726,0.35525281903121825
17,2,40,SPEAKER_00,engaged,3,3,0,3,1.6419375,1.6419482500000413,0.34257324999998673,0.7931249999999181,0.5473160833333471,0.5062500000001364,0.18621499627625382
17,2,41,SPEAKER_00,disengaged,6,6,0,6,10.3734375,10.373468750000256,0.303749999999809,2.8472187500001382,1.728911458333376,1.7212500000001683,0.7545743661787794
17,2,41,SPEAKER_02,disengaged,2,2,0,2,2.05875,2.058749999999918,0.05062499999985448,2.0081250000000637,1.029374999999959,1.029374999999959,0.9787500000001046
17,2,42,SPEAKER_00,engaged,1,1,0,1,1.1281875,1.1281982499999685,1.1281982499999685,1.1281982499999685,1.1281982499999685,1.1281982499999685,0.0
17,2,43,SPEAKER_00,disengaged,7,8,0,8,13.9078125,13.907843750000438,0.6749999999999545,2.4131250000000364,1.7384804687500548,2.0418750000001182,0.6611511665081351
17,2,43,SPEAKER_02,disengaged,3,2,0,2,3.105,3.104999999999791,0.8774999999998272,2.2274999999999636,1.5524999999998954,1.5524999999998954,0.6750000000000682
17,2,44,SPEAKER_02,engaged,3,3,0,3,2.446875,2.446875000000091,0.421875,1.1981250000001182,0.8156250000000304,0.8268749999999727,0.3170025630811681
17,2,44,SPEAKER_00,engaged,1,1,0,1,0.1544375,0.15444825000008677,0.15444825000008677,0.15444825000008677,0.15444825000008677,0.15444825000008677,0.0
17,2,45,SPEAKER_00,disengaged,8,8,0,8,15.5396875,15.53971875000093,0.7931250000001455,3.0543749999999363,1.9424648437501162,1.8731250000000728,0.6922727260309752
17,2,46,SPEAKER_00,engaged,3,3,0,3,1.9915625,1.9915312500002074,0.6075000000003001,0.7427812499997799,0.6638437500000691,0.6412500000001273,0.05749267956096868
17,2,47,SPEAKER_00,disengaged,54,56,3,53,103.511375,103.51138574999823,0.016874999999572537,4.876874999999927,1.8484176026785397,1.923750000000041,1.4533700585232494
17,2,47,SPEAKER_02,disengaged,5,5,0,5,2.9025,2.902500000001055,0.08437500000059117,1.1475000000002638,0.580500000000211,0.3881250000001728,0.38931177255504423
17,2,47,SPEAKER_01,disengaged,15,13,2,11,10.783125,10.783124999999927,0.016875000000027285,3.9149999999997362,0.8294711538461482,0.3881250000004002,1.1309610193515873
17,2,47,SPEAKER_03,disengaged,5,5,1,4,4.370625,4.370624999999791,0.03374999999959982,3.8643749999998818,0.8741249999999582,0.10125000000016371,1.4986444187164365
