participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
9,3-2,26,SPEAKER_00,disengaged,1,1,0,1,2.7934375,2.7934062499999754,2.7934062499999754,2.7934062499999754,2.7934062499999754,2.7934062499999754,0.0
9,3-2,27,SPEAKER_00,engaged,1,1,0,1,1.8,1.8000000000000114,1.8000000000000114,1.8000000000000114,1.8000000000000114,1.8000000000000114,0.0
9,3-2,28,SPEAKER_00,disengaged,2,2,0,2,0.9123125,0.9122910000000388,0.132426750000036,0.7798642500000028,0.4561455000000194,0.4561455000000194,0.3237187499999834
9,3-2,29,SPEAKER_00,engaged,1,1,0,1,0.9,0.8999999999999773,0.8999999999999773,0.8999999999999773,0.8999999999999773,0.8999999999999773,0.0
9,3-2,30,SPEAKER_00,disengaged,3,3,0,3,6.2015625,6.201593749999972,0.2447187500000041,4.674374999999998,2.0671979166666574,1.2824999999999704,1.8916089692123266
9,3-2,30,SPEAKER_01,disengaged,1,1,0,1,0.296125,0.29611425000001645,0.29611425000001645,0.29611425000001645,0.29611425000001645,0.29611425000001645,0.0
9,3-2,31,SPEAKER_01,engaged,15,16,0,16,22.1818125,22.181801750000318,0.3375000000000341,3.712500000000034,1.3863626093750199,1.147500000000008,0.8726171635708214
9,3-2,31,SPEAKER_00,engaged,5,4,0,4,4.2388125,4.238823249999996,0.3374999999998636,1.822499999999991,1.059705812499999,1.0394116250000707,0.5349056378069432
9,3-2,32,SPEAKER_00,disengaged,4,5,1,4,9.5653125,9.565343750000352,0.03375000000005457,4.589999999999918,1.9130687500000705,1.5356250000002092,1.5870954839442122
9,3-2,32,SPEAKER_01,disengaged,3,2,0,2,2.2113125,2.211323249999964,0.7425000000000637,1.4688232499999003,1.105661624999982,1.105661624999982,0.36316162499991833
9,3-2,33,SPEAKER_01,engaged,3,4,0,4,4.8090625,4.8090937499998745,0.303749999999809,2.7672187499999836,1.2022734374999686,0.8690625000000409,0.9704100231222407
9,3-2,33,SPEAKER_03,engaged,9,8,0,8,6.75,6.750000000000227,0.16875000000004547,1.7381249999998545,0.8437500000000284,0.7003125000001091,0.5343009817157992
9,3-2,33,SPEAKER_04,engaged,5,5,0,5,3.20625,3.2062499999999545,0.2699999999999818,1.0293750000000728,0.6412499999999909,0.6918749999999818,0.29032847776273785
9,3-2,33,SPEAKER_00,engaged,4,4,0,4,5.4663125,5.466323250000073,0.5894482499999185,2.176875000000109,1.3665808125000183,1.3500000000000227,0.593055970520664
9,3-2,34,SPEAKER_00,disengaged,1,1,0,1,1.266625,1.2666670000000977,1.2666670000000977,1.2666670000000977,1.2666670000000977,1.2666670000000977,0.0
9,3-2,35,SPEAKER_00,engaged,6,6,0,6,11.501625,11.501666999999884,0.16971875000001546,3.0712499999999636,1.9169444999999807,2.1728491249999706,0.9640782120154929
9,3-2,36,SPEAKER_00,disengaged,1,1,0,1,0.8015625,0.8015937500000518,0.8015937500000518,0.8015937500000518,0.8015937500000518,0.8015937500000518,0.0
9,3-2,37,SPEAKER_04,engaged,5,5,1,4,7.25625,7.256250000000136,0.016875000000027285,3.7799999999999727,1.4512500000000272,0.5231249999999363,1.5084777612712525
9,3-2,37,SPEAKER_01,engaged,21,19,3,16,24.924375,24.924375000000282,0.016875000000027285,5.940000000000055,1.3118092105263306,0.5906250000000455,1.766133629518618
9,3-2,37,SPEAKER_03,engaged,4,3,1,2,0.43875,0.4387500000000273,0.016875000000027285,0.37124999999991815,0.1462500000000091,0.050625000000081855,0.15969453262394473
9,3-2,37,SPEAKER_00,engaged,7,11,1,10,11.0484375,11.048406249999971,0.016875000000027285,2.986874999999827,1.0044005681818156,1.012499999999818,0.9483712148113582
9,3-2,38,SPEAKER_00,disengaged,1,1,0,1,1.118875,1.118885750000004,1.118885750000004,1.118885750000004,1.118885750000004,1.118885750000004,0.0
9,3-2,38,SPEAKER_01,disengaged,1,1,0,1,1.109875,1.1098642500001006,1.1098642500001006,1.1098642500001006,1.1098642500001006,1.1098642500001006,0.0
9,3-2,39,SPEAKER_01,engaged,8,9,0,9,24.8274375,24.827426750000086,0.06750000000010914,8.589375000000018,2.758602972222232,2.0418750000001182,2.620925546970689
9,3-2,39,SPEAKER_00,engaged,1,1,0,1,1.6875,1.6875,1.6875,1.6875,1.6875,1.6875,0.0
9,3-2,40,SPEAKER_01,disengaged,3,1,0,1,0.27,0.2699999999999818,0.2699999999999818,0.2699999999999818,0.2699999999999818,0.2699999999999818,0.0
9,3-2,40,SPEAKER_00,disengaged,3,6,1,5,9.82125,9.821249999999736,0.033749999999827196,3.526875000000018,1.6368749999999561,1.5271874999999682,1.5421632786851884
9,3-2,40,SPEAKER_03,disengaged,1,1,0,1,0.050625,0.05062499999985448,0.05062499999985448,0.05062499999985448,0.05062499999985448,0.05062499999985448,0.0
9,3-2,41,SPEAKER_03,engaged,3,3,1,2,1.231875,1.2318749999999454,0.016875000000027285,0.8606250000000273,0.4106249999999818,0.35437499999989086,0.3467482876670123
9,3-2,41,SPEAKER_00,engaged,3,3,0,3,1.4715625,1.4715312499998845,0.15528125000003,1.0799999999999272,0.49051041666662815,0.23624999999992724,0.41814069503217566
9,3-2,42,SPEAKER_00,disengaged,3,3,0,3,2.8583125,2.858334000000127,0.6000732500000368,1.5495107500000813,0.9527780000000424,0.7087500000000091,0.4242798920442305
9,3-2,42,SPEAKER_01,disengaged,1,1,0,1,0.37125,0.37124999999991815,0.37124999999991815,0.37124999999991815,0.37124999999991815,0.37124999999991815,0.0
9,3-2,43,SPEAKER_00,engaged,1,1,0,1,0.2103125,0.21034374999999272,0.21034374999999272,0.21034374999999272,0.21034374999999272,0.21034374999999272,0.0
9,3-2,43,SPEAKER_01,engaged,1,1,0,1,0.0521875,0.052156249999939064,0.052156249999939064,0.052156249999939064,0.052156249999939064,0.052156249999939064,0.0
9,3-2,44,SPEAKER_01,disengaged,2,1,0,1,0.100125,0.10013575000016317,0.10013575000016317,0.10013575000016317,0.10013575000016317,0.10013575000016317,0.0
9,3-2,44,SPEAKER_00,disengaged,1,2,0,2,0.9159375,0.9159062499998072,0.05062499999985448,0.8652812499999527,0.4579531249999036,0.4579531249999036,0.4073281250000491
9,3-2,45,SPEAKER_00,engaged,3,3,0,3,5.575625,5.575624999999832,0.9392392499999005,2.396250000000009,1.8585416666666106,2.240135749999922,0.6531618557602256
9,3-2,45,SPEAKER_03,engaged,1,1,0,1,0.30375,0.3037500000000364,0.3037500000000364,0.3037500000000364,0.3037500000000364,0.3037500000000364,0.0
9,3-2,46,SPEAKER_00,disengaged,1,1,0,1,0.6666875,0.6666659999999638,0.6666659999999638,0.6666659999999638,0.6666659999999638,0.6666659999999638,0.0
9,3-2,47,SPEAKER_00,engaged,12,14,1,13,19.33625,19.336250000000405,0.016323250000027656,3.2568750000000364,1.3811607142857432,1.2487499999999727,1.0722028428680763
9,3-2,47,SPEAKER_01,engaged,8,6,0,6,7.779375,7.7793750000003,0.3712500000001455,2.5650000000000546,1.29656250000005,1.130625000000009,0.6633267983477054
9,3-2,48,SPEAKER_00,disengaged,2,3,0,3,11.6278125,11.627843749999784,2.699999999999818,4.74284375000002,3.8759479166665947,4.184999999999945,0.8621436614193079
9,3-2,48,SPEAKER_01,disengaged,3,2,0,2,3.0163125,3.0163232500000277,0.670698249999873,2.3456250000001546,1.5081616250000138,1.5081616250000138,0.8374633750001408
9,3-2,49,SPEAKER_01,engaged,21,21,1,20,24.0035,24.003541999999698,0.016875000000027285,4.21875,1.143025809523795,0.8268749999999727,0.931547914412991
9,3-2,49,SPEAKER_03,engaged,2,2,0,2,0.691875,0.6918749999999818,0.23625000000015461,0.4556249999998272,0.3459374999999909,0.3459374999999909,0.10968749999983629
9,3-2,50,SPEAKER_01,disengaged,2,2,0,2,1.5270625,1.5270830000000615,0.3184687500000791,1.2086142499999823,0.7635415000000307,0.7635415000000307,0.4450727499999516
9,3-2,51,SPEAKER_01,engaged,2,2,0,2,2.3693125,2.3693017500000906,1.1137499999999818,1.2555517500001088,1.1846508750000453,1.1846508750000453,0.07090087500006348
9,3-2,52,SPEAKER_01,disengaged,5,6,0,6,10.51425,10.51423925000006,0.1518750000000182,3.796875,1.7523732083333432,1.645869624999989,1.227641539262288
9,3-2,53,SPEAKER_01,engaged,29,29,2,27,30.0030625,30.00305174999994,0.016875000000027285,4.336874999999964,1.0345879913793083,0.9281250000000227,0.8876701705012594
9,3-2,53,SPEAKER_00,engaged,7,7,0,7,13.2384375,13.23840625000014,0.05062499999996817,6.024375000000077,1.8912008928571626,1.080000000000041,1.920930830203036
9,3-2,53,SPEAKER_03,engaged,3,3,1,2,1.096875,1.096875000000182,0.016875000000027285,0.6243749999999864,0.36562500000006065,0.45562500000016826,0.2560456502266762
9,3-2,54,SPEAKER_00,disengaged,3,3,0,3,4.48075,4.480760749999945,1.130625000000009,2.00812499999995,1.4935869166666482,1.3420107499999858,0.373927856879723
9,3-2,55,SPEAKER_00,engaged,17,18,1,17,39.605625,39.60562500000037,0.016875000000027285,4.21875,2.2003125000000208,2.1262499999999136,1.0599079135265863
9,3-2,55,SPEAKER_03,engaged,10,10,2,8,4.066875,4.066875000000209,0.01687499999979991,0.7256249999999227,0.4066875000000209,0.4556250000001114,0.2449434006689396
9,3-2,55,SPEAKER_01,engaged,21,20,0,20,27.7425,27.74249999999961,0.11812499999973625,3.6112500000001546,1.3871249999999804,0.9365624999999227,1.0675301591173663
9,3-2,55,SPEAKER_04,engaged,3,3,2,1,1.029375,1.0293750000003001,0.016875000000027285,0.9956250000000182,0.34312500000010004,0.01687500000025466,0.4613871747241644
9,3-2,56,SPEAKER_00,disengaged,1,1,0,1,2.9350625,2.935073249999732,2.935073249999732,2.935073249999732,2.935073249999732,2.935073249999732,0.0
9,3-2,57,SPEAKER_00,engaged,2,2,0,2,2.62875,2.6287499999998545,0.4909687499998654,2.137781249999989,1.3143749999999272,1.3143749999999272,0.8234062500000618
9,3-2,58,SPEAKER_00,disengaged,2,2,0,2,2.5591875,2.559167000000116,0.4782607500001177,2.080906249999998,1.279583500000058,1.279583500000058,0.8013227499999402
9,3-2,59,SPEAKER_00,engaged,1,1,0,1,0.805125,0.8051357500000904,0.8051357500000904,0.8051357500000904,0.8051357500000904,0.8051357500000904,0.0
9,3-2,59,SPEAKER_01,engaged,6,6,0,6,11.559375,11.559375000000273,0.5231249999999363,5.163749999999936,1.9265625000000455,0.8521875000001273,1.8033740350122107
9,3-2,59,SPEAKER_03,engaged,2,2,0,2,1.1781875,1.1781982500001504,0.2700000000002092,0.9081982499999413,0.5890991250000752,0.5890991250000752,0.31909912499986604
9,3-2,60,SPEAKER_03,disengaged,2,2,1,1,0.3071875,0.30721874999994725,0.020343749999938154,0.2868750000000091,0.15360937499997362,0.15360937499997362,0.13326562500003547
9,3-2,61,SPEAKER_04,engaged,3,3,1,2,1.04625,1.0462499999998727,0.016875000000027285,0.5568749999999909,0.34874999999995754,0.4724999999998545,0.23718564722592447
9,3-2,61,SPEAKER_01,engaged,5,5,1,4,4.944375,4.944375000000036,0.03375000000005457,3.526875000000018,0.9888750000000073,0.18562499999984539,1.329107395491424
9,3-2,61,SPEAKER_00,engaged,4,4,0,4,3.5055,3.505489249999755,0.15187499999979082,2.2106250000001637,0.8763723124999387,0.5714946249999002,0.8144083835003187
9,3-2,62,SPEAKER_00,disengaged,4,7,0,7,8.9486875,8.948676750000004,0.21937500000012733,2.9362499999997453,1.2783823928571434,1.3549267500000042,0.9472789094706079
9,3-2,62,SPEAKER_01,disengaged,4,1,0,1,1.441125,1.4411142499998277,1.4411142499998277,1.4411142499998277,1.4411142499998277,1.4411142499998277,0.0
9,3-2,63,SPEAKER_01,engaged,1,1,0,1,1.4111875,1.4111767500000951,1.4111767500000951,1.4111767500000951,1.4111767500000951,1.4111767500000951,0.0
9,3-2,63,SPEAKER_00,engaged,3,3,0,3,5.634875,5.6348642500001915,0.11673925000013696,5.281875000000127,1.8782880833333973,0.23624999999992724,2.4071938890639286
9,3-2,63,SPEAKER_03,engaged,1,1,0,1,0.556875,0.5568749999999909,0.5568749999999909,0.5568749999999909,0.5568749999999909,0.5568749999999909,0.0
9,3-2,64,SPEAKER_00,disengaged,7,9,0,9,15.5774375,15.577426750000313,0.11992675000010422,5.130000000000109,1.7308251944444792,1.7043750000000273,1.4437067113992792
9,3-2,64,SPEAKER_01,disengaged,2,1,0,1,0.2071875,0.2071562499997981,0.2071562499997981,0.2071562499997981,0.2071562499997981,0.2071562499997981,0.0
9,3-2,65,SPEAKER_01,engaged,1,1,0,1,2.1895,2.1895107500001814,2.1895107500001814,2.1895107500001814,2.1895107500001814,2.1895107500001814,0.0
9,3-2,65,SPEAKER_03,engaged,2,2,0,2,0.81,0.8099999999999454,0.18562500000007276,0.6243749999998727,0.4049999999999727,0.4049999999999727,0.21937499999989996
9,3-2,65,SPEAKER_04,engaged,1,1,0,1,1.9575,1.9574999999999818,1.9574999999999818,1.9574999999999818,1.9574999999999818,1.9574999999999818,0.0
9,3-2,66,SPEAKER_04,disengaged,3,3,0,3,3.560625,3.5606249999993906,0.5906249999998181,2.109375,1.186874999999797,0.8606249999995725,0.6615535692596369
9,3-2,66,SPEAKER_01,disengaged,2,2,1,1,1.400625,1.4006250000002183,0.016875000000027285,1.383750000000191,0.7003125000001091,0.7003125000001091,0.6834375000000819
9,3-2,66,SPEAKER_03,disengaged,3,3,0,3,3.864375,3.864375000000109,0.7425000000000637,2.2950000000000728,1.2881250000000364,0.8268749999999727,0.7128009232948804
9,3-2,67,SPEAKER_00,engaged,7,7,0,7,12.504375,12.504374999999982,0.4387500000000273,3.3581250000002,1.786339285714283,1.4849999999999,1.015365842131535
9,3-2,68,SPEAKER_00,disengaged,5,5,0,5,11.863125,11.863125000000537,1.164375000000291,4.438125000000127,2.3726250000001072,1.9574999999999818,1.24503196495106
9,3-2,69,SPEAKER_04,engaged,3,3,0,3,2.008125,2.0081250000000637,0.118125000000191,0.9618749999999636,0.6693750000000213,0.928124999999909,0.3900360560254744
9,3-2,69,SPEAKER_01,engaged,2,2,0,2,3.628125,3.6281249999994998,0.6243749999994179,3.003750000000082,1.8140624999997499,1.8140624999997499,1.189687500000332
9,3-2,69,SPEAKER_00,engaged,1,1,0,1,2.04175,2.041739249999864,2.041739249999864,2.041739249999864,2.041739249999864,2.041739249999864,0.0
9,3-2,70,SPEAKER_00,disengaged,2,2,0,2,2.0916875,2.0916659999998046,0.23680174999981318,1.8548642499999914,1.0458329999999023,1.0458329999999023,0.8090312500000891
9,3-2,71,SPEAKER_00,engaged,3,3,0,3,5.9418125,5.9418017500004225,1.1812500000003183,2.583676749999995,1.980600583333474,2.176875000000109,0.5891196439077746
9,3-2,71,SPEAKER_04,engaged,2,2,1,1,4.303125,4.303125000000136,0.016875000000027285,4.286250000000109,2.151562500000068,2.151562500000068,2.134687500000041
9,3-2,71,SPEAKER_01,engaged,4,4,0,4,29.109375,29.109374999999773,0.8606249999997999,14.1412499999999,7.277343749999943,7.053750000000036,4.703289477501885
9,3-2,71,SPEAKER_02,engaged,2,2,0,2,4.82625,4.8262500000005275,0.08437500000059117,4.741874999999936,2.4131250000002638,2.4131250000002638,2.3287499999996726
9,3-2,72,SPEAKER_00,disengaged,3,3,0,3,7.6865625,7.686531250000371,1.7381250000003092,3.2568750000002638,2.562177083333457,2.691531249999798,0.6267374601593149
9,3-2,73,SPEAKER_00,engaged,19,19,0,19,41.6460625,41.64604199999917,0.523124999999709,5.214375000000018,2.1918969473683774,2.041874999999891,1.2407725805421637
9,3-2,73,SPEAKER_04,engaged,5,5,1,4,4.269375,4.269375000000309,0.01687500000025466,2.953125,0.8538750000000619,0.6074999999998454,1.0789764681168579
9,3-2,74,SPEAKER_00,disengaged,1,1,0,1,5.056375,5.056385750000118,5.056385750000118,5.056385750000118,5.056385750000118,5.056385750000118,0.0
9,3-2,75,SPEAKER_00,engaged,1,1,0,1,0.1796875,0.17965625000010732,0.17965625000010732,0.17965625000010732,0.17965625000010732,0.17965625000010732,0.0
9,3-2,76,SPEAKER_00,disengaged,2,2,0,2,5.309375,5.3093750000000455,2.250760750000154,3.0586142499998914,2.6546875000000227,2.6546875000000227,0.40392674999986866
9,3-2,77,SPEAKER_00,engaged,18,20,0,20,28.804375,28.804374999998572,0.18562499999984539,5.754374999999982,1.4402187499999286,0.84375,1.381955261168936
9,3-2,77,SPEAKER_03,engaged,2,1,1,0,0.016875,0.01687500000025466,0.01687500000025466,0.01687500000025466,0.01687500000025466,0.01687500000025466,0.0
9,3-2,77,SPEAKER_04,engaged,2,2,1,1,1.215,1.2149999999999181,0.033749999999827196,1.181250000000091,0.6074999999999591,0.6074999999999591,0.5737500000001319
9,3-2,77,SPEAKER_01,engaged,4,3,0,3,8.116875,8.116875000000164,0.7762500000001182,6.0750000000000455,2.7056250000000546,1.265625,2.390869840403268
9,3-2,78,SPEAKER_00,disengaged,4,4,0,4,10.9328125,10.932843750000075,1.516593750000311,4.927499999999782,2.7332109375000186,2.244374999999991,1.3134998619678813
9,3-2,80,SPEAKER_01,disengaged,3,3,0,3,5.5813125,5.581323249999741,0.2531249999999545,4.889448249999759,1.860441083333247,0.4387500000000273,2.1431717106419756
9,3-2,81,SPEAKER_01,engaged,3,3,0,3,1.2326875,1.2327080000006845,0.35048925000000963,0.5062500000005912,0.41090266666689484,0.3759687500000837,0.06821845649797273
9,3-2,82,SPEAKER_01,disengaged,4,4,0,4,4.020625,4.020625000000109,0.5737500000002456,1.4513232499998594,1.0051562500000273,0.9977758750000021,0.3905775709044159
9,3-2,83,SPEAKER_01,engaged,18,19,3,16,18.3603125,18.3603437499994,0.01687499999979991,4.995343750000075,0.9663338815789159,0.6918749999999818,1.1341747826087047
9,3-2,83,SPEAKER_02,engaged,8,7,2,5,0.57375,0.5737500000002456,0.016874999999572537,0.16875000000027285,0.0819642857143208,0.06750000000010914,0.056638961314461174
9,3-2,84,SPEAKER_01,disengaged,1,1,0,1,0.30375,0.3037500000000364,0.3037500000000364,0.3037500000000364,0.3037500000000364,0.3037500000000364,0.0
9,3-2,85,SPEAKER_01,engaged,8,8,0,8,7.425,7.425000000000409,0.08437499999968168,2.328750000000582,0.9281250000000512,0.9196875000001228,0.6278996797361618
9,3-2,85,SPEAKER_00,engaged,3,3,0,3,2.0328125,2.0327812500001983,0.15965624999989814,1.3331250000005639,0.677593750000066,0.5399999999997362,0.4888464358987706
9,3-2,86,SPEAKER_00,disengaged,6,7,0,7,8.5295625,8.529584000000341,0.1349999999999909,2.3287500000001273,1.2185120000000487,1.2318750000004002,0.693709256278418
9,3-2,86,SPEAKER_01,disengaged,7,5,0,5,8.251875,8.251875000000382,0.35437499999989086,4.3875000000000455,1.6503750000000763,0.9618750000004184,1.453814304252778
9,3-2,86,SPEAKER_03,disengaged,3,2,1,1,0.793125,0.7931249999999181,0.016875000000027285,0.7762499999998909,0.3965624999999591,0.3965624999999591,0.3796874999999318
9,3-2,87,SPEAKER_00,engaged,7,7,1,6,10.763125,10.763124999999263,0.01687499999979991,4.404375000000073,1.5375892857141804,0.7762499999998909,1.464291080497125
9,3-2,87,SPEAKER_01,engaged,3,3,1,2,2.278125,2.2781250000000455,0.016875000000027285,1.603125000000091,0.7593750000000151,0.6581249999999272,0.6515294506006943
9,3-2,88,SPEAKER_00,disengaged,5,5,0,5,12.206375,12.206385749999527,0.3601357499999267,4.876874999999927,2.4412771499999053,2.497499999999718,1.4800232125961632
9,3-2,88,SPEAKER_01,disengaged,2,1,0,1,0.30375,0.3037500000004911,0.3037500000004911,0.3037500000004911,0.3037500000004911,0.3037500000004911,0.0
9,3-2,89,SPEAKER_00,engaged,10,9,1,8,3.6288125,3.628823249999641,0.016874999999572537,1.1988232500000322,0.40320258333329345,0.1687499999998181,0.3958653093584221
9,3-2,89,SPEAKER_01,engaged,16,16,2,14,12.571875,12.571874999999636,0.016875000000027285,2.581875000000082,0.7857421874999773,0.5737499999996771,0.7344495713052243
