participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
18,3,22,SPEAKER_01,disengaged,3,3,1,2,2.26975,2.2697919999999385,0.01784374999999727,1.636874999999975,0.7565973333333128,0.6150732499999663,0.6684994872805965
18,3,23,SPEAKER_01,engaged,7,7,0,7,19.2101875,19.21020800000008,0.84375,5.636250000000018,2.74431542857144,2.2612499999999613,1.6327510545390582
18,3,24,SPEAKER_01,disengaged,2,2,0,2,3.5136875,3.513676749999945,0.6243749999999295,2.8893017500000155,1.7568383749999725,1.7568383749999725,1.132463375000043
18,3,24,SPEAKER_00,disengaged,2,2,0,2,1.11375,1.1137499999999818,0.4049999999999727,0.7087500000000091,0.5568749999999909,0.5568749999999909,0.1518750000000182
18,3,25,SPEAKER_00,engaged,2,2,0,2,0.43875,0.43874999999985675,0.16874999999998863,0.2699999999998681,0.21937499999992838,0.21937499999992838,0.050624999999939746
18,3,27,SPEAKER_00,engaged,1,1,0,1,1.572375,1.5723642499999642,1.5723642499999642,1.5723642499999642,1.5723642499999642,1.5723642499999642,0.0
18,3,28,SPEAKER_00,disengaged,1,1,0,1,0.4530625,0.4530517500000997,0.4530517500000997,0.4530517500000997,0.4530517500000997,0.4530517500000997,0.0
18,3,29,SPEAKER_01,engaged,7,7,0,7,11.329875,11.329864249999787,0.4387499999999136,3.1893749999998704,1.6185520357142553,1.3837500000000205,0.9265321080444822
18,3,30,SPEAKER_01,disengaged,2,2,1,1,1.6811875,1.6811767499999632,0.010551749999990534,1.6706249999999727,0.8405883749999816,0.8405883749999816,0.8300366249999911
18,3,31,SPEAKER_01,engaged,10,10,0,10,18.471125,18.47111424999997,0.573750000000075,3.0712499999999068,1.8471114249999971,1.8899999999999864,0.8970528657127654
18,3,32,SPEAKER_01,disengaged,1,1,0,1,1.4,1.3999999999999773,1.3999999999999773,1.3999999999999773,1.3999999999999773,1.3999999999999773,0.0
18,3,33,SPEAKER_01,engaged,1,1,0,1,0.766625,0.766666999999984,0.766666999999984,0.766666999999984,0.766666999999984,0.766666999999984,0.0
18,3,34,SPEAKER_01,disengaged,12,12,0,12,25.555625,25.55562500000002,0.15346875000000182,4.320000000000164,2.1296354166666682,2.1515624999999545,1.2635700836020312
18,3,34,SPEAKER_00,disengaged,4,4,0,4,7.8975,7.897500000000036,1.349999999999909,2.3456249999999272,1.974375000000009,2.1009375000001,0.4027083602776674
18,3,35,SPEAKER_01,engaged,3,3,0,3,6.4545625,6.454584000000182,1.177573250000023,3.1218750000000455,2.1515280000000607,2.155135750000113,0.7937619650156817
18,3,36,SPEAKER_01,disengaged,2,2,0,2,0.647875,0.6479170000000067,0.2725732499999367,0.37534375000007003,0.32395850000000337,0.32395850000000337,0.05138525000006666
18,3,37,SPEAKER_01,engaged,1,1,0,1,1.6333125,1.6333329999999933,1.6333329999999933,1.6333329999999933,1.6333329999999933,1.6333329999999933,0.0
18,3,38,SPEAKER_01,disengaged,2,2,0,2,2.1304375,2.130416000000082,0.8455517500000269,1.284864250000055,1.065208000000041,1.065208000000041,0.2196562500000141
18,3,39,SPEAKER_01,engaged,10,10,0,10,17.439375,17.43937500000004,0.14444824999998218,3.088124999999991,1.7439375000000041,1.9321874999999409,0.7910273074920351
18,3,40,SPEAKER_01,disengaged,1,1,0,1,1.066625,1.0666670000000522,1.0666670000000522,1.0666670000000522,1.0666670000000522,1.0666670000000522,0.0
18,3,41,SPEAKER_01,engaged,10,10,0,10,16.2389375,16.23895799999957,0.6074999999998454,3.0543749999999363,1.623895799999957,1.6284374999999045,0.7251308326099493
18,3,41,SPEAKER_00,engaged,2,2,0,2,2.4975,2.497500000000173,0.5231250000001637,1.974375000000009,1.2487500000000864,1.2487500000000864,0.7256249999999227
18,3,42,SPEAKER_01,disengaged,1,1,0,1,1.2655625,1.2655517500000997,1.2655517500000997,1.2655517500000997,1.2655517500000997,1.2655517500000997,0.0
18,3,43,SPEAKER_01,engaged,9,9,0,9,21.833625,21.833614249999755,0.7087500000000091,4.522500000000036,2.4259571388888617,2.4131250000000364,1.1061646407724766
18,3,44,SPEAKER_01,disengaged,1,1,0,1,0.8299375,0.8299267500001406,0.8299267500001406,0.8299267500001406,0.8299267500001406,0.8299267500001406,0.0
18,3,45,SPEAKER_01,engaged,14,14,1,13,25.3853125,25.385281249999366,0.01687499999979991,3.881249999999909,1.8132343749999547,1.5778124999999363,1.339452654798275
18,3,45,SPEAKER_00,engaged,9,9,1,8,8.555625,8.555625000000418,0.016875000000027285,3.240000000000009,0.9506250000000465,0.45562500000005457,1.1509415303350552
18,3,46,SPEAKER_01,disengaged,2,2,0,2,3.0764375,3.076459,1.174448249999955,1.902010750000045,1.5382295,1.5382295,0.363781250000045
18,3,47,SPEAKER_01,engaged,2,2,0,2,4.46125,4.461250000000064,2.200968750000129,2.2602812499999345,2.230625000000032,2.230625000000032,0.029656249999902684
18,3,48,SPEAKER_01,disengaged,1,1,0,1,0.8333125,0.8333340000000362,0.8333340000000362,0.8333340000000362,0.8333340000000362,0.8333340000000362,0.0
18,3,49,SPEAKER_01,engaged,1,1,1,0,0.0290625,0.02909375000001546,0.02909375000001546,0.02909375000001546,0.02909375000001546,0.02909375000001546,0.0
18,3,49,SPEAKER_00,engaged,1,1,0,1,0.1259375,0.12590624999995725,0.12590624999995725,0.12590624999995725,0.12590624999995725,0.12590624999995725,0.0
18,3,50,SPEAKER_00,disengaged,3,3,0,3,3.6545625,3.654584000000227,0.448260750000145,2.4637500000001182,1.2181946666667425,0.742573249999964,0.8888985799705343
18,3,51,SPEAKER_00,engaged,2,2,0,2,0.9284375,0.9284687499998654,0.3374999999998636,0.5909687500000018,0.4642343749999327,0.4642343749999327,0.12673437500006912
18,3,52,SPEAKER_00,disengaged,3,3,1,2,2.311875,2.3118750000003274,0.016875000000027285,2.025000000000091,0.7706250000001091,0.2700000000002092,0.8929765009506088
18,3,52,SPEAKER_01,disengaged,3,3,1,2,0.135,0.13499999999976353,0.01687499999979991,0.06749999999988177,0.04499999999992118,0.050625000000081855,0.021046822800657707
18,3,53,SPEAKER_00,engaged,1,1,0,1,0.7425,0.7425000000000637,0.7425000000000637,0.7425000000000637,0.7425000000000637,0.7425000000000637,0.0
18,3,54,SPEAKER_00,disengaged,2,2,0,2,4.59,4.589999999999918,0.48937500000010914,4.100624999999809,2.294999999999959,2.294999999999959,1.80562499999985
18,3,55,SPEAKER_00,engaged,7,7,0,7,12.301875,12.301875000000337,0.47250000000008185,4.252500000000055,1.7574107142857625,1.3162500000000819,1.2687367358812005
18,3,55,SPEAKER_01,engaged,10,10,0,10,27.9515625,27.95153124999956,0.46215624999990723,6.901875000000018,2.795153124999956,2.2359374999999773,1.9968569629687456
18,3,56,SPEAKER_01,disengaged,2,2,0,2,3.0335625,3.0335419999998976,1.394510749999995,1.6390312499999027,1.5167709999999488,1.5167709999999488,0.12226024999995388
18,3,57,SPEAKER_01,engaged,28,28,5,23,46.985625,46.985624999999914,0.016874999999913598,6.3449999999998,1.6780580357142827,1.1559374999999363,1.5287639230404693
18,3,57,SPEAKER_00,engaged,16,16,4,12,14.47875,14.478750000000332,0.016875000000027285,2.6493749999999636,0.9049218750000207,0.46406250000001137,0.9498255872738772
18,3,58,SPEAKER_01,disengaged,1,1,0,1,0.7861875,0.7861767499999814,0.7861767499999814,0.7861767499999814,0.7861767499999814,0.7861767499999814,0.0
18,3,59,SPEAKER_01,engaged,4,4,0,4,7.5365625,7.536531249999939,1.400624999999991,2.42999999999995,1.8841328124999848,1.852953124999999,0.431145537832027
18,3,60,SPEAKER_01,disengaged,2,2,0,2,4.597,4.597010749999981,1.4920107500000768,3.1049999999999045,2.2985053749999906,2.2985053749999906,0.8064946249999139
18,3,61,SPEAKER_00,engaged,2,1,0,1,0.388125,0.38812499999994543,0.38812499999994543,0.38812499999994543,0.38812499999994543,0.38812499999994543,0.0
18,3,61,SPEAKER_01,engaged,6,7,0,7,8.6678125,8.66778125000019,0.0952812499999709,3.543749999999932,1.2382544642857414,0.8268750000000864,1.078256870872528
18,3,62,SPEAKER_01,disengaged,3,3,0,3,2.7714375,2.771458999999936,0.3856982499999049,1.7718750000000227,0.9238196666666454,0.6138857500000086,0.6068584514176067
18,3,63,SPEAKER_01,engaged,1,1,0,1,4.2333125,4.233332999999902,4.233332999999902,4.233332999999902,4.233332999999902,4.233332999999902,0.0
18,3,64,SPEAKER_01,disengaged,2,2,0,2,3.8699375,3.8699267499999905,0.7818017499999996,3.088124999999991,1.9349633749999953,1.9349633749999953,1.1531616249999956
18,3,65,SPEAKER_00,engaged,1,1,0,1,0.658125,0.6581250000001546,0.6581250000001546,0.6581250000001546,0.6581250000001546,0.6581250000001546,0.0
18,3,65,SPEAKER_01,engaged,1,1,0,1,0.4334375,0.4334062499999618,0.4334062499999618,0.4334062499999618,0.4334062499999618,0.4334062499999618,0.0
18,3,66,SPEAKER_01,disengaged,5,4,1,3,1.0173125,1.0172919999997703,0.01687499999979991,0.53903124999988,0.25432299999994257,0.2306928750000452,0.22322805244222604
18,3,66,SPEAKER_00,disengaged,1,2,1,1,1.45125,1.4512500000000728,0.016875000000027285,1.4343750000000455,0.7256250000000364,0.7256250000000364,0.7087500000000091
18,3,67,SPEAKER_01,engaged,11,11,0,11,24.84625,24.8462499999996,0.8268749999999727,3.206249999999727,2.2587499999999636,2.4637500000001182,0.8170729074780061
18,3,67,SPEAKER_00,engaged,1,1,0,1,1.873125,1.8731250000000728,1.8731250000000728,1.8731250000000728,1.8731250000000728,1.8731250000000728,0.0
18,3,68,SPEAKER_01,disengaged,7,8,3,5,7.7411875,7.7411767500007045,0.01687499999979991,3.459374999999909,0.9676470937500881,0.39433837500018853,1.1972715682319455
18,3,68,SPEAKER_00,disengaged,8,6,0,6,6.0075,6.007500000000164,0.2868750000000091,3.121875000000273,1.0012500000000273,0.6412499999999,0.979218637805269
18,3,69,SPEAKER_01,engaged,5,5,0,5,13.19625,13.196249999999054,1.569374999999809,4.049999999999727,2.639249999999811,2.4974999999999454,0.8263306881932783
18,3,70,SPEAKER_01,disengaged,1,1,0,1,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.0
18,3,71,SPEAKER_01,engaged,1,1,0,1,0.88925,0.889239249999946,0.889239249999946,0.889239249999946,0.889239249999946,0.889239249999946,0.0
18,3,72,SPEAKER_01,disengaged,1,1,0,1,0.5118125,0.5118017500001315,0.5118017500001315,0.5118017500001315,0.5118017500001315,0.5118017500001315,0.0
18,3,72,SPEAKER_00,disengaged,1,1,0,1,0.23625,0.23625000000015461,0.23625000000015461,0.23625000000015461,0.23625000000015461,0.23625000000015461,0.0
18,3,73,SPEAKER_01,engaged,3,3,0,3,9.82125,9.821249999999736,2.4468749999998636,4.303125000000136,3.2737499999999122,3.0712499999997362,0.7712201169252553
18,3,74,SPEAKER_01,disengaged,2,2,0,2,1.4135625,1.4135420000000067,0.6415312499998436,0.7720107500001632,0.7067710000000034,0.7067710000000034,0.0652397500001598
18,3,75,SPEAKER_01,engaged,7,7,0,7,20.385125,20.385135750000472,0.6920107500000086,5.821874999999864,2.9121622500000677,2.7506250000001273,1.605186706495226
18,3,75,SPEAKER_00,engaged,1,1,0,1,0.6075,0.6074999999998454,0.6074999999998454,0.6074999999998454,0.6074999999998454,0.6074999999998454,0.0
18,3,76,SPEAKER_01,disengaged,2,2,0,2,2.5969375,2.596948250000196,0.5044482499999958,2.0925000000002,1.298474125000098,1.298474125000098,0.7940258750001021
18,3,77,SPEAKER_01,engaged,14,14,1,13,14.0253125,14.025343749999365,0.033749999999827196,2.109375,1.0018102678570975,1.0884375000000546,0.7315967842305231
18,3,77,SPEAKER_00,engaged,14,14,0,14,29.6653125,29.665281249998998,0.11812499999996362,8.774999999999864,2.118948660714214,1.1728124999999636,2.4685599491044012
18,3,78,SPEAKER_00,disengaged,2,2,0,2,1.50325,1.503260749999754,0.13638575000004494,1.366874999999709,0.751630374999877,0.751630374999877,0.615244624999832
