participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
7,5,19,SPEAKER_02,disengaged,2,1,1,0,0.011375,0.011385750000044936,0.011385750000044936,0.011385750000044936,0.011385750000044936,0.011385750000044936,0.0
7,5,19,SPEAKER_07,disengaged,1,1,0,1,0.118125,0.11812500000007731,0.11812500000007731,0.11812500000007731,0.11812500000007731,0.11812500000007731,0.0
7,5,19,SPEAKER_09,disengaged,2,3,0,3,1.8569375,1.8569482499999026,0.35437500000000455,1.1144482499998958,0.6189827499999675,0.3881250000000023,0.350617846943206
7,5,20,SPEAKER_09,engaged,2,2,0,2,1.8139375,1.8139579999998432,0.07611424999993233,1.7378437499999109,0.9069789999999216,0.9069789999999216,0.8308647499999893
7,5,21,SPEAKER_09,disengaged,2,2,0,2,0.7511875,0.751176750000127,0.10125000000016371,0.6499267499999632,0.3755883750000635,0.3755883750000635,0.27433837499989977
7,5,22,SPEAKER_09,engaged,18,19,2,17,48.56625,48.56625000000008,0.016875000000027285,9.888749999999845,2.556118421052636,1.6706249999999727,2.5523262784565737
7,5,22,SPEAKER_01,engaged,3,1,0,1,0.894375,0.8943750000000819,0.8943750000000819,0.8943750000000819,0.8943750000000819,0.8943750000000819,0.0
7,5,22,SPEAKER_05,engaged,2,3,0,3,1.89,1.8900000000003274,0.2700000000002092,1.130625000000009,0.6300000000001091,0.48937500000010914,0.3651487282600647
7,5,23,SPEAKER_05,disengaged,1,2,0,2,3.560625,3.5606250000000728,0.33750000000009095,3.223124999999982,1.7803125000000364,1.7803125000000364,1.4428124999999454
7,5,24,SPEAKER_05,engaged,1,1,0,1,0.151875,0.1518750000000182,0.1518750000000182,0.1518750000000182,0.1518750000000182,0.1518750000000182,0.0
7,5,25,SPEAKER_05,disengaged,1,2,0,2,3.189375,3.1893749999999272,0.3206249999998363,2.868750000000091,1.5946874999999636,1.5946874999999636,1.2740625000001273
7,5,26,SPEAKER_05,engaged,1,1,0,1,0.54,0.5399999999999636,0.5399999999999636,0.5399999999999636,0.5399999999999636,0.5399999999999636,0.0
7,5,26,SPEAKER_09,engaged,2,1,0,1,0.299875,0.29986425000004147,0.29986425000004147,0.29986425000004147,0.29986425000004147,0.29986425000004147,0.0
7,5,27,SPEAKER_09,disengaged,1,1,0,1,1.3666875,1.3666660000000093,1.3666660000000093,1.3666660000000093,1.3666660000000093,1.3666660000000093,0.0
7,5,28,SPEAKER_09,engaged,8,8,0,8,20.4236875,20.423676749999913,1.1355517500001042,3.864375000000109,2.552959593749989,2.5396875000000136,1.2311578937752663
7,5,28,SPEAKER_05,engaged,1,1,0,1,0.4053125,0.40528125000003,0.40528125000003,0.40528125000003,0.40528125000003,0.40528125000003,0.0
7,5,29,SPEAKER_05,disengaged,2,4,0,4,2.5145,2.514510750000227,0.1518750000000182,1.5187499999999545,0.6286276875000567,0.42194287500012706,0.5480324877371533
7,5,30,SPEAKER_05,engaged,3,2,1,1,1.13675,1.1367392500001188,0.016875000000027285,1.1198642500000915,0.5683696250000594,0.5683696250000594,0.5514946250000321
7,5,30,SPEAKER_09,engaged,4,4,0,4,6.058125,6.058125000000018,0.2699999999999818,4.033125000000155,1.5145312500000045,0.8774999999999409,1.5151539458063095
7,5,31,SPEAKER_05,disengaged,4,7,0,7,7.3235625,7.323540999999864,0.050625000000081855,2.7337499999998727,1.0462201428571234,0.6243750000001,0.9454549974456882
7,5,31,SPEAKER_09,disengaged,4,1,0,1,0.421875,0.421875,0.421875,0.421875,0.421875,0.421875,0.0
7,5,32,SPEAKER_05,engaged,2,1,0,1,0.0624375,0.062426749999985987,0.062426749999985987,0.062426749999985987,0.062426749999985987,0.062426749999985987,0.0
7,5,32,SPEAKER_09,engaged,7,8,0,8,20.4525,20.4525000000001,0.540000000000191,5.923125000000027,2.5565625000000125,2.598750000000109,1.7272574393293776
7,5,33,SPEAKER_05,disengaged,2,3,0,3,4.1609375,4.160906249999925,0.05062499999985448,3.1725000000001273,1.3869687499999752,0.9377812499999436,1.3134821243610142
7,5,34,SPEAKER_05,engaged,2,2,0,2,3.990125,3.990135749999922,1.4926357499999767,2.4974999999999454,1.995067874999961,1.995067874999961,0.5024321249999844
7,5,34,SPEAKER_09,engaged,1,1,0,1,1.1334375,1.1334062500000073,1.1334062500000073,1.1334062500000073,1.1334062500000073,1.1334062500000073,0.0
7,5,35,SPEAKER_09,disengaged,2,2,1,1,2.813125,2.8131249999999,0.04798925000000054,2.7651357499998994,1.40656249999995,1.40656249999995,1.3585732499999494
7,5,36,SPEAKER_09,engaged,11,11,1,10,11.0055625,11.005551750000564,0.03375000000005457,3.071250000000191,1.0005047045455058,0.5737500000000182,1.0109572032264522
7,5,36,SPEAKER_05,engaged,4,1,0,1,1.130625,1.130625000000009,1.130625000000009,1.130625000000009,1.130625000000009,1.130625000000009,0.0
7,5,37,SPEAKER_05,disengaged,7,11,3,8,7.0875,7.087500000000091,0.016875000000027285,2.5143749999999727,0.6443181818181901,0.3881250000001728,0.752640071838832
7,5,37,SPEAKER_09,disengaged,12,6,3,3,5.619375,5.6193749999997635,0.016875000000027285,3.6956250000000637,0.9365624999999606,0.2868750000000091,1.3151227143906836
7,5,37,SPEAKER_10,disengaged,1,1,0,1,0.43875,0.4387500000000273,0.4387500000000273,0.4387500000000273,0.4387500000000273,0.4387500000000273,0.0
7,5,38,SPEAKER_09,engaged,10,10,0,10,17.566875,17.56687500000021,0.37124999999991815,4.134375000000091,1.7566875000000208,1.4850000000000136,1.0593535783232457
7,5,38,SPEAKER_05,engaged,4,6,0,6,9.0953125,9.095281250000085,0.1349999999999909,4.252500000000055,1.5158802083333474,1.3245156249999468,1.347841716153024
7,5,39,SPEAKER_05,disengaged,2,2,0,2,4.287,4.2870107499998085,1.148260749999963,3.1387499999998454,2.1435053749999042,2.1435053749999042,0.9952446249999412
7,5,39,SPEAKER_09,disengaged,4,4,0,4,2.6469375,2.6469482500001504,0.2868750000000091,1.130625000000009,0.6617370625000376,0.6147241250000661,0.303547841501571
7,5,40,SPEAKER_09,engaged,37,37,3,34,54.1715625,54.171593749999715,0.016875000000027285,4.708125000000109,1.4640971283783706,1.1981250000001182,1.3599911169353736
7,5,40,SPEAKER_07,engaged,6,5,0,5,4.32,4.32000000000005,0.06750000000010914,1.552500000000009,0.86400000000001,0.9112499999999955,0.4860937409594581
7,5,40,SPEAKER_05,engaged,12,14,0,14,30.9538125,30.953823250000482,0.050625000000081855,10.631250000000136,2.2109873750000344,1.7381250000000819,2.6540740185164697
7,5,40,SPEAKER_01,engaged,7,5,3,2,0.860625,0.8606250000000273,0.016875000000027285,0.5399999999999636,0.17212500000000547,0.016875000000027285,0.20843186836467414
7,5,40,SPEAKER_04,engaged,5,3,2,1,0.3375,0.33750000000009095,0.016875000000027285,0.2868750000000091,0.11250000000003031,0.03375000000005457,0.12349405350054898
7,5,40,SPEAKER_00,engaged,6,3,1,2,2.7,2.7000000000000455,0.03375000000005457,1.552500000000009,0.9000000000000151,1.1137499999999818,0.6381834571657039
7,5,40,SPEAKER_06,engaged,4,4,0,4,4.6575,4.657500000000027,0.5568749999999909,2.2781250000000455,1.1643750000000068,0.9112499999999955,0.6643694143697654
7,5,41,SPEAKER_05,disengaged,3,5,0,5,6.2390625,6.2390937499998245,0.05062499999996817,4.4718749999999545,1.247818749999965,0.3206249999998363,1.6629339025405527
7,5,41,SPEAKER_09,disengaged,4,2,0,2,2.5796875,2.579656249999971,0.85840625000003,1.7212499999999409,1.2898281249999854,1.2898281249999854,0.43142187499995543
7,5,42,SPEAKER_09,engaged,2,2,0,2,5.672625,5.67263575000004,2.6351357500000177,3.0375000000000227,2.83631787500002,2.83631787500002,0.20118212500000254
7,5,42,SPEAKER_05,engaged,1,1,0,1,0.6005,0.6004892500000096,0.6004892500000096,0.6004892500000096,0.6004892500000096,0.6004892500000096,0.0
7,5,43,SPEAKER_05,disengaged,2,4,1,3,3.39875,3.3987499999997226,0.04117674999997689,1.7381249999998545,0.8496874999999307,0.8097241249999456,0.6209295089029682
7,5,43,SPEAKER_09,disengaged,6,1,0,1,0.27,0.2699999999999818,0.2699999999999818,0.2699999999999818,0.2699999999999818,0.2699999999999818,0.0
7,5,44,SPEAKER_05,engaged,4,4,0,4,7.57475,7.574792000000116,0.6044482500000186,3.4593750000000227,1.893698000000029,1.7554843750000373,1.1574052852273455
7,5,44,SPEAKER_09,engaged,13,14,0,14,13.12875,13.128750000000082,0.18562499999995907,2.00812499999995,0.937767857142863,0.7256250000000364,0.5775912456076197
7,5,45,SPEAKER_05,disengaged,2,2,0,2,11.9340625,11.934093749999988,2.7843749999999545,9.149718750000034,5.967046874999994,5.967046874999994,3.1826718750000396
7,5,46,SPEAKER_09,engaged,1,1,0,1,3.0315625,3.0315312499999436,3.0315312499999436,3.0315312499999436,3.0315312499999436,3.0315312499999436,0.0
7,5,47,SPEAKER_09,disengaged,5,5,0,5,10.2323125,10.232291999999461,1.0293750000000728,3.9990312499999163,2.046458399999892,2.0651357500000813,1.0784380822863204
7,5,48,SPEAKER_09,engaged,9,10,0,10,7.746375,7.746385750000172,0.10124999999993634,1.8056249999999636,0.7746385750000172,0.6918749999999818,0.4852500272692398
7,5,49,SPEAKER_09,disengaged,13,12,0,12,14.715,14.7150000000006,0.23625000000015461,2.8856250000001182,1.22625000000005,1.2318749999998317,0.780437077060048
7,5,49,SPEAKER_00,disengaged,5,3,0,3,3.24,3.239999999999327,0.2699999999999818,2.041874999999891,1.0799999999997756,0.9281249999994543,0.7312932679506869
7,5,49,SPEAKER_04,disengaged,96,95,10,85,82.31625,82.31625000000054,0.01687499999979991,3.965625000000273,0.8664868421052688,0.6074999999991633,0.9153256501811604
7,5,49,SPEAKER_03,disengaged,24,24,1,23,19.27125,19.271249999999327,0.016875000000027285,2.8687499999998636,0.8029687499999719,0.4978125000001228,0.8236532420175142
7,5,49,SPEAKER_08,disengaged,29,29,3,26,33.699375,33.69937499999946,0.016875000000027285,5.416874999999891,1.162047413793085,0.742500000000291,1.3516408540328477
7,5,49,SPEAKER_10,disengaged,18,16,4,12,5.23125,5.2312500000005,0.01687499999979991,1.3668750000001637,0.32695312500003126,0.13500000000021828,0.3717709856504543
7,5,49,SPEAKER_06,disengaged,1,1,0,1,0.523125,0.5231250000001637,0.5231250000001637,0.5231250000001637,0.5231250000001637,0.5231250000001637,0.0
7,5,49,SPEAKER_01,disengaged,6,6,0,6,5.7375,5.7374999999999545,0.3374999999998636,1.6200000000001182,0.9562499999999924,0.9365624999999227,0.48769106832610454
7,5,49,SPEAKER_05,disengaged,16,17,0,17,40.989375,40.98937499999943,0.7256250000004911,4.995000000000118,2.411139705882319,1.9912500000000364,1.1433889504726984
7,5,50,SPEAKER_09,engaged,7,8,0,8,11.829375,11.8293749999998,0.3374999999996362,4.21875,1.478671874999975,1.2909374999999272,1.1579969251522662
7,5,50,SPEAKER_07,engaged,2,1,0,1,1.38375,1.3837500000004184,1.3837500000004184,1.3837500000004184,1.3837500000004184,1.3837500000004184,0.0
7,5,50,SPEAKER_05,engaged,1,1,0,1,0.354375,0.35437499999989086,0.35437499999989086,0.35437499999989086,0.35437499999989086,0.35437499999989086,0.0
7,5,51,SPEAKER_09,disengaged,3,1,0,1,0.64125,0.6412499999996726,0.6412499999996726,0.6412499999996726,0.6412499999996726,0.6412499999996726,0.0
7,5,51,SPEAKER_05,disengaged,1,2,0,2,1.0215625,1.021531249999498,0.05965624999953434,0.9618749999999636,0.510765624999749,0.510765624999749,0.45110937500021464
7,5,52,SPEAKER_05,engaged,6,6,1,5,7.2129375,7.212917000000743,0.01687500000025466,3.0881250000002183,1.2021528333334572,0.9570834999999533,1.1001385253216807
7,5,52,SPEAKER_00,engaged,4,4,1,3,1.215,1.2150000000001455,0.01687500000025466,0.5568750000002183,0.3037500000000364,0.3206249999998363,0.1975168109933051
7,5,52,SPEAKER_03,engaged,1,1,0,1,0.405,0.40499999999974534,0.40499999999974534,0.40499999999974534,0.40499999999974534,0.40499999999974534,0.0
7,5,53,SPEAKER_05,disengaged,2,3,0,3,7.71325,7.7132607500011545,0.9295107500006452,5.4168750000008,2.5710869166670514,1.366874999999709,2.0201822084864176
7,5,53,SPEAKER_03,disengaged,2,1,0,1,0.0675,0.06750000000010914,0.06750000000010914,0.06750000000010914,0.06750000000010914,0.06750000000010914,0.0
7,5,53,SPEAKER_04,disengaged,1,1,0,1,0.16875,0.1687499999998181,0.1687499999998181,0.1687499999998181,0.1687499999998181,0.1687499999998181,0.0
7,5,53,SPEAKER_09,disengaged,3,3,0,3,7.4696875,7.469656250000298,0.4724999999998545,5.0287500000004,2.489885416666766,1.9684062500000437,1.8962786199249673
7,5,54,SPEAKER_09,engaged,4,4,0,4,9.7833125,9.78333399999974,1.002010749999954,4.184999999999491,2.445833499999935,2.298161625000148,1.1486842028113085
7,5,55,SPEAKER_09,disengaged,2,2,0,2,0.7028125,0.7028437500002838,0.07846874999995634,0.6243750000003274,0.3514218750001419,0.3514218750001419,0.27295312500018554
7,5,55,SPEAKER_05,disengaged,2,2,0,2,2.572375,2.5723642500001915,0.6750000000001819,1.8973642500000096,1.2861821250000958,1.2861821250000958,0.6111821249999139
7,5,56,SPEAKER_05,engaged,2,2,0,2,5.5280625,5.5280517500000315,2.423051750000468,3.1049999999995634,2.7640258750000157,2.7640258750000157,0.3409741249995477
7,5,57,SPEAKER_05,disengaged,1,1,0,1,0.70875,0.7087499999997817,0.7087499999997817,0.7087499999997817,0.7087499999997817,0.7087499999997817,0.0
7,5,58,SPEAKER_09,engaged,5,6,0,6,15.1875,15.18749999999909,0.5737500000004729,3.898124999999709,2.5312499999998486,2.843437499999709,1.1831769996494512
7,5,58,SPEAKER_05,engaged,5,4,0,4,8.994375,8.994374999999309,1.0968749999992724,3.442500000000109,2.248593749999827,2.2274999999999636,0.8381096632408206
7,5,59,SPEAKER_05,disengaged,1,1,0,1,3.155625,3.1556250000003274,3.1556250000003274,3.1556250000003274,3.1556250000003274,3.1556250000003274,0.0
7,5,60,SPEAKER_09,engaged,12,13,0,13,25.633125,25.633124999997108,0.05062499999985448,10.951874999999745,1.9717788461536236,0.5568750000002183,2.9088464399047496
7,5,60,SPEAKER_05,engaged,3,3,1,2,0.9563125,0.9563232500004233,0.01687500000025466,0.7369482499998412,0.3187744166668078,0.20250000000032742,0.3052498171657541
7,5,61,SPEAKER_05,disengaged,1,1,0,1,2.6,2.599999999999909,2.599999999999909,2.599999999999909,2.599999999999909,2.599999999999909,0.0
7,5,62,SPEAKER_05,engaged,4,5,0,5,6.233125,6.233124999998381,0.06861424999942756,2.463749999999891,1.2466249999996761,1.468124999999418,0.9407070527979902
7,5,62,SPEAKER_09,engaged,16,20,0,20,47.7225,47.72250000000395,0.050625000000763976,7.644375000000764,2.3861250000001974,1.3415625000002365,2.273679412386953
7,5,62,SPEAKER_00,engaged,2,1,0,1,1.299375,1.2993749999995998,1.2993749999995998,1.2993749999995998,1.2993749999995998,1.2993749999995998,0.0
7,5,63,SPEAKER_05,disengaged,5,9,0,9,12.9348125,12.934790999999677,0.05062499999985448,4.286250000000109,1.4371989999999641,1.0293750000000728,1.3123653585680197
7,5,63,SPEAKER_09,disengaged,5,1,0,1,0.320625,0.32062500000029104,0.32062500000029104,0.32062500000029104,0.32062500000029104,0.32062500000029104,0.0
7,5,64,SPEAKER_05,engaged,6,6,0,6,11.5505625,11.550551750000977,0.3375000000005457,5.5181249999996,1.9250919583334962,1.219025874999943,1.7895418915476164
7,5,64,SPEAKER_07,engaged,7,6,0,6,5.855625,5.8556250000006,0.5906250000007276,1.9406249999992724,0.9759375000001,0.7762500000003456,0.4615671546816413
7,5,65,SPEAKER_05,disengaged,2,2,0,2,1.2194375,1.219448249999914,0.4556250000005093,0.7638232499994047,0.609724124999957,0.609724124999957,0.15409912499944767
7,5,66,SPEAKER_05,engaged,7,7,0,7,13.67225,13.672292000001562,0.5568750000002183,3.0881250000002183,1.9531845714287945,1.9237499999999272,0.7754357021160561
7,5,66,SPEAKER_07,engaged,6,6,2,4,1.940625,1.9406249999992724,0.01687500000025466,0.793124999999236,0.32343749999987875,0.2109375,0.315915244023108
7,5,66,SPEAKER_09,engaged,8,8,4,4,5.6025,5.602500000000873,0.01687500000025466,2.446874999999636,0.7003125000001091,0.0421875000001819,0.9266664676069436
7,5,66,SPEAKER_06,engaged,2,2,0,2,1.974375,1.9743749999997817,0.7087499999997817,1.265625,0.9871874999998909,0.9871874999998909,0.27843750000010914
7,5,67,SPEAKER_05,disengaged,6,6,0,6,10.224375,10.224375000001146,0.12784375000001091,3.1387500000000728,1.704062500000191,1.8225000000002183,1.2264828080534236
7,5,68,SPEAKER_05,engaged,7,7,0,7,9.91,9.91000000000031,0.29888575000040873,3.442500000000109,1.41571428571433,1.2487499999997453,0.9679405676341175
7,5,68,SPEAKER_09,engaged,12,12,0,12,16.84125,16.841249999999036,0.05062499999985448,2.868749999999636,1.4034374999999197,1.2909374999999272,0.9153769395205889
7,5,69,SPEAKER_05,disengaged,2,1,0,1,2.8599375,2.8599267500003407,2.8599267500003407,2.8599267500003407,2.8599267500003407,2.8599267500003407,0.0
7,5,69,SPEAKER_00,disengaged,1,1,0,1,0.2025,0.20249999999941792,0.20249999999941792,0.20249999999941792,0.20249999999941792,0.20249999999941792,0.0
7,5,70,SPEAKER_00,engaged,2,1,0,1,0.658125,0.6581249999999272,0.6581249999999272,0.6581249999999272,0.6581249999999272,0.6581249999999272,0.0
7,5,70,SPEAKER_05,engaged,2,2,0,2,2.1346875,2.134656250000262,0.7087500000006912,1.4259062499995707,1.067328125000131,1.067328125000131,0.35857812499943975
7,5,71,SPEAKER_05,disengaged,5,5,0,5,12.361375,12.361385749999954,0.5320107500006088,3.4256249999998545,2.4722771499999907,2.7168750000000728,1.0127781485031568
7,5,71,SPEAKER_06,disengaged,1,1,0,1,0.1459375,0.14590624999982538,0.14590624999982538,0.14590624999982538,0.14590624999982538,0.14590624999982538,0.0
7,5,72,SPEAKER_06,engaged,3,3,0,3,3.9045,3.9045107500000995,0.5399999999999636,2.3962499999997817,1.3015035833333666,0.9682607500003542,0.7936011194131434
7,5,72,SPEAKER_07,engaged,1,1,0,1,2.986875,2.9868750000005093,2.9868750000005093,2.9868750000005093,2.9868750000005093,2.9868750000005093,0.0
