participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
9,4,22,SPEAKER_06,engaged,1,1,0,1,0.70875,0.7087500000000091,0.7087500000000091,0.7087500000000091,0.7087500000000091,0.7087500000000091,0.0
9,4,22,SPEAKER_00,engaged,4,4,0,4,5.619375,5.619374999999934,0.06749999999999545,2.7337499999999864,1.4048437499999835,1.4090624999999761,1.152043223523835
9,4,22,SPEAKER_05,engaged,7,7,2,5,6.5306875,6.5306982499999435,0.01687499999997044,3.661875000000009,0.9329568928571348,0.06749999999999545,1.2888905249204468
9,4,23,SPEAKER_05,disengaged,2,2,0,2,3.3584375,3.3584687500000427,1.4178437500000314,1.9406250000000114,1.6792343750000214,1.6792343750000214,0.26139062499999
9,4,24,SPEAKER_05,engaged,2,2,0,2,3.645,3.6450000000000387,0.3206250000000068,3.324375000000032,1.8225000000000193,1.8225000000000193,1.5018750000000125
9,4,24,SPEAKER_00,engaged,1,1,0,1,0.2844375,0.28444824999996854,0.28444824999996854,0.28444824999996854,0.28444824999996854,0.28444824999996854,0.0
9,4,25,SPEAKER_00,disengaged,4,4,0,4,8.05,8.049999999999955,0.5737499999999613,3.2090937500000223,2.0124999999999886,2.1335781249999854,0.9710871558002463
9,4,25,SPEAKER_06,disengaged,1,1,0,1,0.2025,0.2025000000000432,0.2025000000000432,0.2025000000000432,0.2025000000000432,0.2025000000000432,0.0
9,4,26,SPEAKER_00,engaged,7,7,0,7,13.41825,13.418260749999945,0.793124999999975,3.0375000000000227,1.916894392857135,1.7043749999999704,0.7280857993906859
9,4,26,SPEAKER_05,engaged,10,10,0,10,17.7525,17.752499999999827,0.05062499999996817,5.281875000000014,1.7752499999999827,0.9449999999999932,1.7474027869956168
9,4,26,SPEAKER_04,engaged,1,1,0,1,0.25675,0.25673925000000963,0.25673925000000963,0.25673925000000963,0.25673925000000963,0.25673925000000963,0.0
9,4,27,SPEAKER_04,disengaged,3,3,1,2,5.1605625,5.160551749999968,0.030551750000029188,3.459374999999966,1.720183916666656,1.6706249999999727,1.4002498073798388
9,4,27,SPEAKER_06,disengaged,2,2,0,2,3.864375,3.8643750000000523,1.2825000000000273,2.581875000000025,1.9321875000000261,1.9321875000000261,0.6496874999999989
9,4,27,SPEAKER_05,disengaged,1,1,1,0,0.016875,0.01687499999997044,0.01687499999997044,0.01687499999997044,0.01687499999997044,0.01687499999997044,0.0
9,4,28,SPEAKER_05,engaged,11,11,0,11,24.9956875,24.995698250000032,0.18562500000007276,10.546875,2.2723362045454576,1.590073249999989,2.717766621354285
9,4,28,SPEAKER_00,engaged,6,6,0,6,16.84125,16.841250000000173,0.4893750000000523,5.467499999999973,2.8068750000000287,2.8350000000000364,1.4876077954638949
9,4,28,SPEAKER_09,engaged,1,1,0,1,1.164375,1.1643750000000068,1.1643750000000068,1.1643750000000068,1.1643750000000068,1.1643750000000068,0.0
9,4,29,SPEAKER_05,disengaged,1,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9,4,30,SPEAKER_05,engaged,6,6,0,6,10.16825,10.168260750000286,0.5568749999999909,5.265000000000043,1.6947101250000476,1.084755375000043,1.6373771586977433
9,4,31,SPEAKER_08,disengaged,2,2,0,2,1.85625,1.8562500000001592,0.5062500000000796,1.3500000000000796,0.9281250000000796,0.9281250000000796,0.421875
9,4,31,SPEAKER_05,disengaged,6,5,1,4,2.43,2.4300000000001205,0.016875000000027285,1.1981250000001182,0.4860000000000241,0.18562500000001592,0.46526061245288264
9,4,31,SPEAKER_04,disengaged,6,5,2,3,0.70875,0.7087499999998386,0.01687499999997044,0.3206250000000068,0.1417499999999677,0.0843749999999659,0.12878179219126676
9,4,31,SPEAKER_07,disengaged,1,1,0,1,0.050625,0.05062499999996817,0.05062499999996817,0.05062499999996817,0.05062499999996817,0.05062499999996817,0.0
9,4,31,SPEAKER_06,disengaged,3,3,0,3,3.94875,3.9487500000001887,0.5737500000001319,2.1937500000000796,1.316250000000063,1.1812499999999773,0.6682159082212749
9,4,33,SPEAKER_06,disengaged,5,5,2,3,2.514375,2.5143750000002,0.033749999999997726,1.6200000000000045,0.50287500000004,0.050625000000081855,0.6272780483964038
9,4,33,SPEAKER_04,disengaged,5,5,1,4,2.93625,2.9362500000002,0.03375000000005457,1.4174999999999613,0.58725000000004,0.4556249999999977,0.5173116505066736
9,4,33,SPEAKER_05,disengaged,5,5,0,5,3.8475,3.847499999999627,0.35437499999989086,1.0462499999998727,0.7694999999999255,0.7931249999999181,0.2600283638374502
9,4,33,SPEAKER_00,disengaged,6,6,0,6,5.403,5.402989250000246,0.33750000000009095,1.822499999999991,0.9004982083333744,0.7931250000000318,0.499282570727955
9,4,34,SPEAKER_00,engaged,1,1,0,1,1.0666875,1.0666660000000547,1.0666660000000547,1.0666660000000547,1.0666660000000547,1.0666660000000547,0.0
9,4,35,SPEAKER_00,disengaged,1,1,0,1,7.3686875,7.368676749999963,7.368676749999963,7.368676749999963,7.368676749999963,7.368676749999963,0.0
9,4,36,SPEAKER_00,engaged,1,1,0,1,0.5081875,0.5081982499998503,0.5081982499998503,0.5081982499998503,0.5081982499998503,0.5081982499998503,0.0
9,4,37,SPEAKER_00,disengaged,2,2,0,2,1.576875,1.5768749999997453,0.11028124999984357,1.4665937499999018,0.7884374999998727,0.7884374999998727,0.6781562500000291
9,4,38,SPEAKER_00,engaged,1,1,0,1,2.5395,2.5395107500000904,2.5395107500000904,2.5395107500000904,2.5395107500000904,2.5395107500000904,0.0
9,4,38,SPEAKER_04,engaged,1,1,1,0,0.0306875,0.03069825000000037,0.03069825000000037,0.03069825000000037,0.03069825000000037,0.03069825000000037,0.0
9,4,39,SPEAKER_04,disengaged,1,1,0,1,1.3196875,1.3197187499999927,1.3197187499999927,1.3197187499999927,1.3197187499999927,1.3197187499999927,0.0
9,4,39,SPEAKER_09,disengaged,1,1,0,1,0.0675,0.06750000000010914,0.06750000000010914,0.06750000000010914,0.06750000000010914,0.06750000000010914,0.0
9,4,39,SPEAKER_06,disengaged,1,1,1,0,0.0078125,0.007781249999879947,0.007781249999879947,0.007781249999879947,0.007781249999879947,0.007781249999879947,0.0
9,4,40,SPEAKER_06,engaged,3,4,0,4,2.06825,2.068260750000036,0.1518750000000182,1.2318749999999454,0.517065187500009,0.3422553750000361,0.4208322735938884
9,4,41,SPEAKER_06,disengaged,5,5,0,5,6.75,6.749999999999773,0.18562499999984539,2.1768749999998818,1.3499999999999546,1.6368749999999181,0.6982254292132648
9,4,41,SPEAKER_02,disengaged,1,1,0,1,0.50625,0.5062500000001364,0.5062500000001364,0.5062500000001364,0.5062500000001364,0.5062500000001364,0.0
9,4,41,SPEAKER_09,disengaged,3,3,1,2,0.23625,0.23624999999992724,0.016875000000027285,0.1518750000000182,0.07874999999997574,0.06749999999988177,0.055684659018446436
9,4,41,SPEAKER_00,disengaged,7,7,1,6,9.3559375,9.355906249999862,0.03375000000005457,2.9700000000000273,1.336558035714266,0.6652812499999072,1.1323501187416345
9,4,42,SPEAKER_00,engaged,2,2,0,2,7.95825,7.9582607499999085,3.0712499999999636,4.887010749999945,3.9791303749999543,3.9791303749999543,0.9078803749999906
9,4,42,SPEAKER_03,engaged,1,1,0,1,0.675,0.6749999999999545,0.6749999999999545,0.6749999999999545,0.6749999999999545,0.6749999999999545,0.0
9,4,43,SPEAKER_06,disengaged,8,12,3,9,22.3425,22.3425000000002,0.016875000000027285,6.800625000000082,1.8618750000000166,1.7381249999999682,2.0555700338501284
9,4,43,SPEAKER_03,disengaged,8,5,0,5,6.361875,6.361874999999827,0.1349999999999909,2.4131250000000364,1.2723749999999654,1.4512499999998454,0.8378297298676104
9,4,43,SPEAKER_00,disengaged,9,8,0,8,20.219875,20.219864249999773,0.1349999999999909,5.467499999999973,2.5274830312499716,2.3878124999999955,1.4046792283210054
9,4,43,SPEAKER_04,disengaged,2,2,0,2,0.30375,0.303749999999809,0.10124999999993634,0.20249999999987267,0.1518749999999045,0.1518749999999045,0.05062499999996817
9,4,44,SPEAKER_00,engaged,3,3,0,3,8.640625,8.640625000000114,1.1611767500000951,4.728823249999891,2.8802083333333712,2.7506250000001273,1.4593649914599875
9,4,45,SPEAKER_00,disengaged,3,3,0,3,4.1478125,4.147843749999993,0.05062499999985448,3.3581249999999727,1.382614583333331,0.7390937500001655,1.4248925947126807
9,4,47,SPEAKER_01,disengaged,4,4,2,2,0.928125,0.9281249999994543,0.033749999999827196,0.7087500000000091,0.23203124999986358,0.092812499999809,0.2794265105617796
9,4,47,SPEAKER_09,disengaged,1,1,0,1,0.489375,0.48937499999988177,0.48937499999988177,0.48937499999988177,0.48937499999988177,0.48937499999988177,0.0
9,4,47,SPEAKER_06,disengaged,1,1,0,1,0.118125,0.118125000000191,0.118125000000191,0.118125000000191,0.118125000000191,0.118125000000191,0.0
9,4,47,SPEAKER_04,disengaged,1,1,0,1,0.10125,0.10125000000016371,0.10125000000016371,0.10125000000016371,0.10125000000016371,0.10125000000016371,0.0
9,4,47,SPEAKER_07,disengaged,1,1,0,1,0.27,0.2700000000002092,0.2700000000002092,0.2700000000002092,0.2700000000002092,0.2700000000002092,0.0
9,4,48,SPEAKER_06,engaged,2,2,0,2,3.9905,3.990489249999996,1.1475000000000364,2.8429892499999596,1.995244624999998,1.995244624999998,0.8477446249999616
9,4,49,SPEAKER_06,disengaged,1,1,0,1,0.7686875,0.7686767500000542,0.7686767500000542,0.7686767500000542,0.7686767500000542,0.7686767500000542,0.0
9,4,50,SPEAKER_07,engaged,3,3,2,1,0.135,0.1349999999999909,0.016875000000027285,0.08437500000013642,0.044999999999996966,0.033749999999827196,0.028681984764035516
9,4,50,SPEAKER_01,engaged,2,2,1,1,0.3375,0.3374999999998636,0.016875000000027285,0.3206249999998363,0.1687499999999318,0.1687499999999318,0.1518749999999045
9,4,51,SPEAKER_08,disengaged,2,2,0,2,1.873125,1.8731250000000728,0.7931249999999181,1.0800000000001546,0.9365625000000364,0.9365625000000364,0.14343750000011823
9,4,51,SPEAKER_01,disengaged,1,1,1,0,0.016875,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.0
9,4,51,SPEAKER_05,disengaged,5,5,1,4,4.995,4.994999999999891,0.03375000000005457,2.379374999999982,0.9989999999999781,0.421875,0.931304327274324
9,4,51,SPEAKER_03,disengaged,1,1,0,1,1.535625,1.5356249999999818,1.5356249999999818,1.5356249999999818,1.5356249999999818,1.5356249999999818,0.0
9,4,51,SPEAKER_06,disengaged,1,1,0,1,2.86875,2.868750000000091,2.868750000000091,2.868750000000091,2.868750000000091,2.868750000000091,0.0
9,4,52,SPEAKER_03,engaged,1,1,0,1,1.3409375,1.340906249999989,1.340906249999989,1.340906249999989,1.340906249999989,1.340906249999989,0.0
9,4,53,SPEAKER_03,disengaged,1,1,0,1,0.127625,0.12763574999996763,0.12763574999996763,0.12763574999996763,0.12763574999996763,0.12763574999996763,0.0
9,4,53,SPEAKER_06,disengaged,1,1,0,1,0.16875,0.16875000000004547,0.16875000000004547,0.16875000000004547,0.16875000000004547,0.16875000000004547,0.0
9,4,54,SPEAKER_00,engaged,2,2,0,2,0.5144375,0.5144482499999867,0.16007325000009587,0.35437499999989086,0.25722412499999336,0.25722412499999336,0.0971508749998975
9,4,55,SPEAKER_00,disengaged,5,5,0,5,5.782875,5.78291699999977,0.6918749999999818,1.7887499999999363,1.156583399999954,1.0462499999998727,0.3632631215632162
9,4,56,SPEAKER_00,engaged,1,1,0,1,2.3265625,2.326593750000029,2.326593750000029,2.326593750000029,2.326593750000029,2.326593750000029,0.0
9,4,57,SPEAKER_00,disengaged,3,3,0,3,9.45,9.450000000000045,2.0081250000000637,4.758749999999964,3.150000000000015,2.683125000000018,1.1704596452889382
9,4,57,SPEAKER_07,disengaged,1,1,0,1,0.826875,0.8268749999999727,0.8268749999999727,0.8268749999999727,0.8268749999999727,0.8268749999999727,0.0
9,4,57,SPEAKER_05,disengaged,21,22,3,19,18.33425,18.33423925000011,0.016875000000027285,3.4087500000000546,0.8333745113636414,0.5906250000000455,0.9223999008357705
9,4,57,SPEAKER_03,disengaged,29,30,2,28,22.44375,22.44374999999991,0.03375000000005457,3.509999999999991,0.7481249999999969,0.53156249999995,0.7311288361157655
9,4,57,SPEAKER_08,disengaged,19,21,5,16,13.4325,13.432499999999436,0.016875000000027285,2.5143749999999727,0.6396428571428303,0.4724999999998545,0.6200250082390695
9,4,57,SPEAKER_09,disengaged,2,2,1,1,0.084375,0.08437500000013642,0.03375000000005457,0.050625000000081855,0.04218750000006821,0.04218750000006821,0.008437500000013642
9,4,57,SPEAKER_02,disengaged,8,4,0,4,1.89,1.8900000000001,0.06750000000010914,1.5862500000000637,0.472500000000025,0.11812499999996362,0.6433559169989238
9,4,58,SPEAKER_05,engaged,2,2,0,2,3.0805625,3.080551749999813,0.11055175000001327,2.9699999999998,1.5402758749999066,1.5402758749999066,1.4297241249998933
9,4,58,SPEAKER_02,engaged,2,2,1,1,0.759375,0.759375000000091,0.016875000000027285,0.7425000000000637,0.3796875000000455,0.3796875000000455,0.3628125000000182
9,4,58,SPEAKER_08,engaged,6,6,0,6,6.091875,6.0918750000001864,0.6581249999999272,1.36687500000005,1.0153125000000311,1.0293750000000728,0.2795715541793501
9,4,58,SPEAKER_03,engaged,5,5,0,5,5.16375,5.163749999999368,0.37124999999980446,1.6031249999998636,1.0327499999998735,1.0124999999999318,0.40265885840252297
9,4,58,SPEAKER_07,engaged,5,5,0,5,4.08375,4.083750000000123,0.1518750000000182,1.552500000000009,0.8167500000000245,0.8100000000000591,0.4635682595368208
9,4,58,SPEAKER_00,engaged,1,1,0,1,0.311125,0.31111425000005966,0.31111425000005966,0.31111425000005966,0.31111425000005966,0.31111425000005966,0.0
9,4,59,SPEAKER_00,disengaged,6,6,0,6,13.0711875,13.071176750000177,1.0968750000000682,3.2399999999997817,2.178529458333363,2.1227758750001726,0.7393742714953118
9,4,60,SPEAKER_00,engaged,8,8,1,7,16.858125,16.858124999999973,0.016875000000027285,3.4762499999999363,2.1072656249999966,2.261250000000018,1.11870678763872
9,4,60,SPEAKER_05,engaged,2,2,0,2,2.345625,2.3456250000002683,0.35437500000011823,1.99125000000015,1.1728125000001342,1.1728125000001342,0.8184375000000159
9,4,60,SPEAKER_07,engaged,1,1,0,1,1.164375,1.1643749999998363,1.1643749999998363,1.1643749999998363,1.1643749999998363,1.1643749999998363,0.0
9,4,61,SPEAKER_05,disengaged,3,3,0,3,1.9553125,1.9552812500000982,0.2868750000000091,1.299375000000282,0.6517604166666994,0.3690312499998072,0.4591593033383618
9,4,61,SPEAKER_03,disengaged,3,3,0,3,3.61125,3.6112499999999272,1.0462499999998727,1.4681249999998727,1.2037499999999757,1.096875000000182,0.1880803518445719
9,4,62,SPEAKER_05,engaged,1,1,0,1,1.386375,1.3863857499998176,1.3863857499998176,1.3863857499998176,1.3863857499998176,1.3863857499998176,0.0
9,4,62,SPEAKER_00,engaged,1,1,0,1,0.0805,0.08048924999980045,0.08048924999980045,0.08048924999980045,0.08048924999980045,0.08048924999980045,0.0
9,4,63,SPEAKER_00,disengaged,6,6,0,6,5.2355625,5.235551750000241,0.20680175000006784,1.6031249999998636,0.8725919583333734,0.7931250000000318,0.4380551923587488
9,4,63,SPEAKER_05,disengaged,3,3,0,3,0.77625,0.7762499999996635,0.20249999999987267,0.3037500000000364,0.25874999999988785,0.26999999999975444,0.04209364560125464
9,4,64,SPEAKER_05,engaged,7,7,0,7,6.74,6.740000000000009,0.11423924999985502,1.4175000000000182,0.9628571428571442,0.9956250000000182,0.3956710747711991
9,4,64,SPEAKER_03,engaged,4,4,0,4,2.565,2.565000000000282,0.421875,0.9956250000000182,0.6412500000000705,0.5737500000001319,0.22195597114062296
9,4,65,SPEAKER_05,disengaged,25,24,1,23,25.8230625,25.82305174999965,0.033749999999827196,4.6574999999998,1.0759604895833188,0.8353124999999864,1.0405571561598346
9,4,65,SPEAKER_03,disengaged,25,27,0,27,24.991875,24.991875000001073,0.06749999999988177,2.1262500000000273,0.9256250000000398,0.759375000000091,0.5724010558602959
9,4,65,SPEAKER_02,disengaged,1,1,0,1,1.51875,1.5187499999999545,1.5187499999999545,1.5187499999999545,1.5187499999999545,1.5187499999999545,0.0
9,4,65,SPEAKER_01,disengaged,8,5,0,5,5.4431875,5.443198249999796,0.6749999999999545,1.6031249999998636,1.088639649999959,1.096875000000182,0.36770770935751607
9,4,65,SPEAKER_07,disengaged,3,3,1,2,2.4975,2.497499999999718,0.01687499999979991,1.6537499999999454,0.832499999999906,0.8268749999999727,0.6682632574443091
9,4,66,SPEAKER_01,engaged,1,1,1,0,0.0246875,0.024718750000147338,0.024718750000147338,0.024718750000147338,0.024718750000147338,0.024718750000147338,0.0
9,4,66,SPEAKER_00,engaged,1,1,0,1,0.3131875,0.31319825000014134,0.31319825000014134,0.31319825000014134,0.31319825000014134,0.31319825000014134,0.0
9,4,67,SPEAKER_00,disengaged,4,4,0,4,8.0909375,8.090968750000457,1.1812499999998636,3.020625000000109,2.022742187500114,1.944546875000242,0.6550656054540056
9,4,67,SPEAKER_01,disengaged,3,3,1,2,0.293,0.2929892499998914,0.033749999999827196,0.1579892499999005,0.09766308333329714,0.10125000000016371,0.05078383790489819
9,4,67,SPEAKER_02,disengaged,1,1,0,1,0.354375,0.35437500000011823,0.35437500000011823,0.35437500000011823,0.35437500000011823,0.35437500000011823,0.0
9,4,68,SPEAKER_01,engaged,4,4,0,4,2.3061875,2.306176750000077,0.2531249999999545,0.9787499999999909,0.5765441875000192,0.5371508750000658,0.2865159995501537
9,4,68,SPEAKER_00,engaged,1,1,0,1,0.1981875,0.19819825000013225,0.19819825000013225,0.19819825000013225,0.19819825000013225,0.19819825000013225,0.0
9,4,69,SPEAKER_00,disengaged,6,6,1,5,7.131875,7.131875000000036,0.033749999999827196,2.210624999999709,1.1886458333333394,1.0401718750001692,0.7310898880237687
9,4,69,SPEAKER_05,disengaged,1,1,1,0,0.03375,0.03375000000028194,0.03375000000028194,0.03375000000028194,0.03375000000028194,0.03375000000028194,0.0
9,4,70,SPEAKER_00,engaged,2,2,0,2,3.0283125,3.0283340000000862,1.040760750000345,1.9875732499997412,1.5141670000000431,1.5141670000000431,0.47340624999969805
9,4,71,SPEAKER_00,disengaged,2,3,0,3,1.0701875,1.070207999999866,0.06749999999988177,0.9311142499998368,0.3567359999999553,0.07159375000014734,0.4061501941006233
9,4,71,SPEAKER_05,disengaged,2,1,0,1,0.64125,0.6412500000001273,0.6412500000001273,0.6412500000001273,0.6412500000001273,0.6412500000001273,0.0
9,4,72,SPEAKER_00,engaged,1,1,0,1,1.1,1.099999999999909,1.099999999999909,1.099999999999909,1.099999999999909,1.099999999999909,0.0
9,4,73,SPEAKER_00,disengaged,1,1,0,1,0.7540625,0.7540937500000382,0.7540937500000382,0.7540937500000382,0.7540937500000382,0.7540937500000382,0.0
9,4,74,SPEAKER_05,engaged,2,2,0,2,2.176875,2.176875000000109,1.0800000000001546,1.0968749999999545,1.0884375000000546,1.0884375000000546,0.008437499999899956
9,4,74,SPEAKER_00,engaged,1,1,0,1,0.9984375,0.9984062500000164,0.9984062500000164,0.9984062500000164,0.9984062500000164,0.9984062500000164,0.0
9,4,75,SPEAKER_00,disengaged,8,8,0,8,14.915125,14.91513574999999,0.43638575000022684,3.088124999999991,1.8643919687499988,1.9153124999998,0.7262549563244175
9,4,75,SPEAKER_05,disengaged,1,1,0,1,0.2290625,0.22903124999970714,0.22903124999970714,0.22903124999970714,0.22903124999970714,0.22903124999970714,0.0
9,4,76,SPEAKER_05,engaged,10,10,0,10,13.326875,13.326874999998836,0.1904892499997004,5.4337500000001455,1.3326874999998837,0.7294428749997905,1.5000421356993319
9,4,76,SPEAKER_02,engaged,3,3,0,3,3.645,3.6450000000004366,0.7425000000000637,1.5356249999999818,1.2150000000001455,1.366875000000391,0.3411366570012898
9,4,76,SPEAKER_03,engaged,3,3,0,3,2.075625,2.0756250000004,0.050625000000081855,1.0462500000003274,0.6918750000001334,0.9787499999999909,0.45426881496536897
9,4,77,SPEAKER_05,disengaged,12,12,1,11,13.4111875,13.411176749999868,0.016875000000027285,3.0375000000001364,1.117598062499989,0.9618749999999636,0.8348685055037554
9,4,77,SPEAKER_03,disengaged,9,9,0,9,13.0940625,13.094031249999261,0.6581249999999272,1.8562500000000455,1.4548923611110292,1.467156249999789,0.33122936489421556
9,4,77,SPEAKER_01,disengaged,1,1,0,1,0.421875,0.421875,0.421875,0.421875,0.421875,0.421875,0.0
9,4,78,SPEAKER_03,engaged,16,15,3,12,12.117625,12.117635750000545,0.016874999999572537,2.598750000000109,0.8078423833333697,0.6749999999997272,0.7286720417722248
9,4,78,SPEAKER_08,engaged,1,1,1,0,0.016875,0.01687499999979991,0.01687499999979991,0.01687499999979991,0.01687499999979991,0.01687499999979991,0.0
